code,name,market,price,market_cap,quote_time,amount
030200,KT,KOSPI,52800,13306700000000.0,2026-09-23T13:54:10+09:00,6449
011070,LG이노텍,KOSPI,536000,12685600000000.0,2026-09-23T13:54:05+09:00,46011
064350,현대로템,KOSPI,115700,12627800000000.0,2026-09-23T13:53:54+09:00,16996
047810,한국항공우주,KOSPI,127900,12467100000000.0,2026-09-23T13:54:09+09:00,15597
005830,DB손해보험,KOSPI,184500,12084800000000.0,2026-09-23T13:54:00+09:00,19704
003490,대한항공,KOSPI,31450,11580500000000.0,2026-09-23T13:54:07+09:00,95726
443060,HD현대마린솔루션,KOSPI,240000,10760000000000.0,2026-09-23T13:53:22+09:00,7400
071050,한국금융지주,KOSPI,186200,10376200000000.0,2026-09-23T13:54:00+09:00,23308
307950,현대오토에버,KOSPI,377500,10352600000000.0,2026-09-23T13:53:58+09:00,12452
078930,GS,KOSPI,111000,10311400000000.0,2026-09-23T13:53:59+09:00,25584
006260,LS,KOSPI,324000,10108800000000.0,2026-09-23T13:53:59+09:00,17726
047050,포스코인터내셔널,KOSPI,55200,9710900000000.0,2026-09-23T13:53:59+09:00,15716
005940,NH투자증권,KOSPI,26050,9617800000000.0,2026-09-23T13:54:04+09:00,7272
028050,삼성E&A,KOSPI,48900,9584400000000.0,2026-09-23T13:54:00+09:00,79585
323410,카카오뱅크,KOSPI,20000,9542400000000.0,2026-09-23T13:54:00+09:00,9750
180640,한진칼,KOSPI,141600,9453500000000.0,2026-09-23T13:53:11+09:00,5726
000500,가온전선,KOSPI,315500,9394800000000.0,2026-09-23T13:53:56+09:00,36492
003230,삼양식품,KOSPI,1213000,9137500000000.0,2026-09-23T13:54:04+09:00,56387
259960,크래프톤,KOSPI,197700,9077600000000.0,2026-09-23T13:54:00+09:00,6305
007660,이수페타시스,KOSPI,119400,8765100000000.0,2026-09-23T13:54:00+09:00,84137
090430,아모레퍼시픽,KOSPI,142800,8352800000000.0,2026-09-23T13:53:58+09:00,14293
016360,삼성증권,KOSPI,91600,8179900000000.0,2026-09-23T13:54:10+09:00,30420
0126Z0,삼성에피스홀딩스,KOSPI,328000,8161600000000.0,2026-09-23T13:54:11+09:00,5275
047040,대우건설,KOSPI,17440,7166200000000.0,2026-09-23T13:53:59+09:00,139224
161390,한국타이어앤테크놀로지,KOSPI,57100,7073300000000.0,2026-09-23T13:54:10+09:00,8441
021240,코웨이,KOSPI,99900,7069700000000.0,2026-09-23T13:53:57+09:00,9565
039490,키움증권,KOSPI,266000,6976700000000.0,2026-09-23T13:53:59+09:00,10933
000880,한화,KOSPI,130500,6959400000000.0,2026-09-23T13:54:07+09:00,4748
064400,LG씨엔에스,KOSPI,69500,6733600000000.0,2026-09-23T13:53:59+09:00,28185
128940,한미약품,KOSPI,524000,6713000000000.0,2026-09-23T13:54:00+09:00,52058
352820,하이브,KOSPI,155600,6707400000000.0,2026-09-23T13:53:57+09:00,29544
009830,한화솔루션,KOSPI,29250,6578100000000.0,2026-09-23T13:54:00+09:00,89522
062040,산일전기,KOSPI,205500,6297100000000.0,2026-09-23T13:53:54+09:00,18618
032640,LG유플러스,KOSPI,14620,6205100000000.0,2026-09-23T13:53:57+09:00,8095
267270,HD건설기계,KOSPI,130100,6179400000000.0,2026-09-23T13:53:59+09:00,41304
001440,대한전선,KOSPI,31100,6095400000000.0,2026-09-23T13:54:00+09:00,75857
326030,SK바이오팜,KOSPI,75400,5904800000000.0,2026-09-23T13:54:13+09:00,5013
353200,대덕전자,KOSPI,119200,5890500000000.0,2026-09-23T13:54:13+09:00,131010
000990,DB하이텍,KOSPI,132100,5747000000000.0,2026-09-23T13:54:00+09:00,38522
175330,JB금융지주,KOSPI,30250,5642300000000.0,2026-09-23T13:54:13+09:00,6053
241560,두산밥캣,KOSPI,57600,5521300000000.0,2026-09-23T13:53:55+09:00,6277
377300,카카오페이,KOSPI,40400,5466100000000.0,2026-09-23T13:53:49+09:00,4063
000100,유한양행,KOSPI,73900,5440200000000.0,2026-09-23T13:54:00+09:00,8281
052690,한전기술,KOSPI,129700,4957100000000.0,2026-09-23T13:53:55+09:00,48474
029780,삼성카드,KOSPI,42750,4953000000000.0,2026-09-23T13:54:09+09:00,2649
138930,BNK금융지주,KOSPI,15990,4906400000000.0,2026-09-23T13:54:00+09:00,12949
088350,한화생명,KOSPI,5630,4889800000000.0,2026-09-23T13:54:08+09:00,8563
088980,맥쿼리인프라,KOSPI,9800,4693400000000.0,2026-09-23T13:54:11+09:00,4301
036570,NC,KOSPI,211500,4556600000000.0,2026-09-23T13:53:56+09:00,13227
454910,두산로보틱스,KOSPI,70100,4543900000000.0,2026-09-23T13:53:21+09:00,13849
011790,SKC,KOSPI,89400,4434100000000.0,2026-09-23T13:54:09+09:00,6636
066970,엘앤에프,KOSPI,108800,4426700000000.0,2026-09-23T13:54:09+09:00,31347
051900,LG생활건강,KOSPI,294000,4402800000000.0,2026-09-23T13:54:13+09:00,6521
271560,오리온,KOSPI,109800,4340300000000.0,2026-09-23T13:54:13+09:00,5084
004020,현대제철,KOSPI,32350,4317000000000.0,2026-09-23T13:54:10+09:00,26208
034220,LG디스플레이,KOSPI,8490,4245000000000.0,2026-09-23T13:53:56+09:00,24269
002380,KCC,KOSPI,475500,4085900000000.0,2026-09-23T13:54:13+09:00,6346
001450,현대해상,KOSPI,47400,4040800000000.0,2026-09-23T13:54:09+09:00,9544
082740,한화엔진,KOSPI,47550,3967900000000.0,2026-09-23T13:53:57+09:00,27039
103590,일진전기,KOSPI,82100,3915000000000.0,2026-09-23T13:54:07+09:00,64371
010060,OCI홀딩스,KOSPI,205000,3827400000000.0,2026-09-23T13:54:00+09:00,71062
001040,CJ,KOSPI,129900,3790100000000.0,2026-09-23T13:54:08+09:00,7083
008930,한미사이언스,KOSPI,52400,3583700000000.0,2026-09-23T13:54:13+09:00,5021
161890,한국콜마,KOSPI,149300,3524200000000.0,2026-09-23T13:54:13+09:00,28786
018880,한온시스템,KOSPI,3235,3319900000000.0,2026-09-23T13:54:12+09:00,7455
004170,신세계,KOSPI,350000,3305800000000.0,2026-09-23T13:53:52+09:00,15725
036460,한국가스공사,KOSPI,35400,3267900000000.0,2026-09-23T13:53:51+09:00,2460
012750,에스원,KOSPI,82900,3150100000000.0,2026-09-23T13:53:50+09:00,2013
375500,DL이앤씨,KOSPI,80200,3103200000000.0,2026-09-23T13:53:56+09:00,22206
192820,코스맥스,KOSPI,273500,3104100000000.0,2026-09-23T13:54:11+09:00,14208
336260,두산퓨얼셀,KOSPI,47250,3094600000000.0,2026-09-23T13:54:00+09:00,19567
035250,강원랜드,KOSPI,14340,3067900000000.0,2026-09-23T13:54:00+09:00,1837
111770,영원무역,KOSPI,69000,3057500000000.0,2026-09-23T13:54:13+09:00,3739
022100,포스코DX,KOSPI,19950,3033100000000.0,2026-09-23T13:53:59+09:00,2509
028670,팬오션,KOSPI,5630,3009600000000.0,2026-09-23T13:54:13+09:00,7350
006360,GS건설,KOSPI,34550,2956800000000.0,2026-09-23T13:54:13+09:00,65226
023530,롯데쇼핑,KOSPI,104800,2964700000000.0,2026-09-23T13:53:59+09:00,7429
011780,금호석유화학,KOSPI,117000,2943400000000.0,2026-09-23T13:54:13+09:00,3553
251270,넷마블,KOSPI,34550,2873100000000.0,2026-09-23T13:54:13+09:00,1945
031210,서울보증보험,KOSPI,41150,2873200000000.0,2026-09-23T13:54:12+09:00,1163
017800,현대엘리베이터,KOSPI,73500,2873300000000.0,2026-09-23T13:54:07+09:00,3460
007340,DN오토모티브,KOSPI,48100,2814400000000.0,2026-09-23T13:53:59+09:00,4372
139130,iM금융지주,KOSPI,17730,2807800000000.0,2026-09-23T13:54:08+09:00,4635
302440,SK바이오사이언스,KOSPI,35500,2785200000000.0,2026-09-23T13:51:53+09:00,1470
004800,효성,KOSPI,162000,2711900000000.0,2026-09-23T13:54:08+09:00,1726
097950,CJ제일제당,KOSPI,176400,2655600000000.0,2026-09-23T13:54:10+09:00,7768
085620,미래에셋생명,KOSPI,19410,2623800000000.0,2026-09-23T13:53:59+09:00,900
011170,롯데케미칼,KOSPI,60800,2600700000000.0,2026-09-23T13:53:55+09:00,4304
003690,코리안리,KOSPI,14640,2587200000000.0,2026-09-23T13:53:56+09:00,1972
014680,한솔케미칼,KOSPI,239000,2579800000000.0,2026-09-23T13:54:11+09:00,8372
383220,F&F,KOSPI,67200,2574200000000.0,2026-09-23T13:53:59+09:00,2678
026960,동서,KOSPI,25300,2522400000000.0,2026-09-23T13:54:13+09:00,697
450080,에코프로머티,KOSPI,34950,2474900000000.0,2026-09-23T13:53:54+09:00,6257
009420,한올바이오파마,KOSPI,46600,2434400000000.0,2026-09-23T13:54:13+09:00,4535
004990,롯데지주,KOSPI,24300,2421800000000.0,2026-09-23T13:54:11+09:00,1286
489790,한화비전,KOSPI,47900,2418400000000.0,2026-09-23T13:54:11+09:00,4642
005440,현대지에프홀딩스,KOSPI,13030,2389700000000.0,2026-09-23T13:54:00+09:00,2866
004370,농심,KOSPI,391500,2381400000000.0,2026-09-23T13:54:09+09:00,4429
000240,한국앤컴퍼니,KOSPI,24750,2349600000000.0,2026-09-23T13:54:12+09:00,1546
282330,BGF리테일,KOSPI,133400,2305700000000.0,2026-09-23T13:53:58+09:00,1636
483650,달바글로벌,KOSPI,183300,2296200000000.0,2026-09-23T13:54:14+09:00,24934
001720,신영증권,KOSPI,138300,2273700000000.0,2026-09-23T13:54:14+09:00,437
005850,에스엘,KOSPI,47950,2227200000000.0,2026-09-23T13:54:14+09:00,2800
018670,SK가스,KOSPI,239500,2220000000000.0,2026-09-23T13:54:13+09:00,1084
103140,풍산,KOSPI,77400,2169100000000.0,2026-09-23T13:54:14+09:00,4128
279570,케이뱅크,KOSPI,5330,2162400000000.0,2026-09-23T13:54:14+09:00,947
009970,영원무역홀딩스,KOSPI,163400,2116700000000.0,2026-09-23T13:54:12+09:00,688
204320,HL만도,KOSPI,45000,2113100000000.0,2026-09-23T13:53:51+09:00,9500
112610,씨에스윈드,KOSPI,49850,2102200000000.0,2026-09-23T13:54:15+09:00,7197
020150,롯데에너지머티리얼즈,KOSPI,40100,2099900000000.0,2026-09-23T13:54:13+09:00,2935
069960,현대백화점,KOSPI,96800,2087500000000.0,2026-09-23T13:53:48+09:00,6751
051600,한전KPS,KOSPI,45700,2056500000000.0,2026-09-23T13:54:13+09:00,2271
030000,제일기획,KOSPI,17690,2035100000000.0,2026-09-23T13:53:59+09:00,2094
002790,아모레퍼시픽홀딩스,KOSPI,26450,2022300000000.0,2026-09-23T13:54:14+09:00,1508
081660,미스토홀딩스,KOSPI,37700,2001600000000.0,2026-09-23T13:53:53+09:00,3100
139480,이마트,KOSPI,71400,1970300000000.0,2026-09-23T13:53:58+09:00,4520
229640,LS에코에너지,KOSPI,64100,1963100000000.0,2026-09-23T13:53:58+09:00,35784
457190,이수스페셜티케미컬,KOSPI,64300,1943100000000.0,2026-09-23T13:54:15+09:00,3957
007070,GS리테일,KOSPI,22800,1906200000000.0,2026-09-23T13:54:14+09:00,1927
073240,금호타이어,KOSPI,6510,1870100000000.0,2026-09-23T13:54:15+09:00,7197
462870,시프트업,KOSPI,31450,1847400000000.0,2026-09-23T13:53:20+09:00,926
089860,롯데렌탈,KOSPI,49700,1804600000000.0,2026-09-23T13:54:13+09:00,856
181710,NHN,KOSPI,55400,1791000000000.0,2026-09-23T13:54:14+09:00,5996
439260,대한조선,KOSPI,45450,1731100000000.0,2026-09-23T13:53:16+09:00,980
475150,SK이터닉스,KOSPI,50700,1727200000000.0,2026-09-23T13:54:15+09:00,22567
020560,아시아나항공,KOSPI,8390,1728300000000.0,2026-09-23T13:54:13+09:00,1870
281820,케이씨텍,KOSPI,86300,1708600000000.0,2026-09-23T13:54:13+09:00,20072
023590,다우기술,KOSPI,39250,1699000000000.0,2026-09-23T13:54:13+09:00,952
071970,HD현대마린엔진,KOSPI,48600,1648600000000.0,2026-09-23T13:54:15+09:00,7660
120110,코오롱인더,KOSPI,54100,1620100000000.0,2026-09-23T13:53:55+09:00,7229
000120,CJ대한통운,KOSPI,70200,1601400000000.0,2026-09-23T13:54:14+09:00,2212
001430,세아베스틸지주,KOSPI,44650,1601200000000.0,2026-09-23T13:54:00+09:00,3921
008770,호텔신라,KOSPI,40150,1575800000000.0,2026-09-23T13:53:54+09:00,2715
001120,LX인터내셔널,KOSPI,40650,1575600000000.0,2026-09-23T13:54:13+09:00,1182
294870,IPARK현대산업개발,KOSPI,23750,1565300000000.0,2026-09-23T13:54:13+09:00,1739
007810,코리아써키트,KOSPI,64700,1551700000000.0,2026-09-23T13:54:12+09:00,35814
006040,동원산업,KOSPI,35250,1556000000000.0,2026-09-23T13:53:37+09:00,797
001820,삼화콘덴서,KOSPI,146400,1521800000000.0,2026-09-23T13:54:15+09:00,76203
012630,HDC,KOSPI,25400,1517400000000.0,2026-09-23T13:53:03+09:00,925
093370,후성,KOSPI,13950,1496200000000.0,2026-09-23T13:53:57+09:00,97270
006280,녹십자,KOSPI,123800,1446800000000.0,2026-09-23T13:54:15+09:00,1328
001800,오리온홀딩스,KOSPI,23700,1425700000000.0,2026-09-23T13:53:54+09:00,1335
011210,현대위아,KOSPI,52400,1425000000000.0,2026-09-23T13:54:15+09:00,1739
361610,SK아이이테크놀로지,KOSPI,17270,1412500000000.0,2026-09-23T13:54:15+09:00,8467
005070,코스모신소재,KOSPI,41350,1373400000000.0,2026-09-23T13:54:14+09:00,3198
322000,HD현대에너지솔루션,KOSPI,120100,1345100000000.0,2026-09-23T13:54:14+09:00,32249
298020,효성티앤씨,KOSPI,310000,1341600000000.0,2026-09-23T13:54:14+09:00,1432
196170,알테오젠,KOSDAQ,250000,17413800000000.0,2026-09-23T13:54:16+09:00,40890
086520,에코프로,KOSDAQ,79800,10834900000000.0,2026-09-23T13:54:13+09:00,20794
247540,에코프로비엠,KOSDAQ,105500,10321100000000.0,2026-09-23T13:54:14+09:00,23262
036930,주성엔지니어링,KOSDAQ,208500,9691300000000.0,2026-09-23T13:54:13+09:00,128537
277810,레인보우로보틱스,KOSDAQ,432500,8390400000000.0,2026-09-23T13:54:14+09:00,15012
240810,원익IPS,KOSDAQ,134000,6577200000000.0,2026-09-23T13:54:15+09:00,314458
039030,이오테크닉스,KOSDAQ,480500,5919500000000.0,2026-09-23T13:54:13+09:00,23808
222800,심텍,KOSDAQ,148200,5703400000000.0,2026-09-23T13:54:16+09:00,65838
058470,리노공업,KOSDAQ,74500,5677800000000.0,2026-09-23T13:54:12+09:00,90157
403870,HPSP,KOSDAQ,55400,4559400000000.0,2026-09-23T13:54:16+09:00,56148
095340,ISC,KOSDAQ,212000,4493800000000.0,2026-09-23T13:54:14+09:00,16779
108490,로보티즈,KOSDAQ,299500,4392800000000.0,2026-09-23T13:53:57+09:00,52582
319660,피에스케이,KOSDAQ,144200,4177000000000.0,2026-09-23T13:54:00+09:00,49777
028300,HLB,KOSDAQ,30650,4082500000000.0,2026-09-23T13:54:16+09:00,10902
440110,파두,KOSDAQ,80300,4023900000000.0,2026-09-23T13:54:14+09:00,79715
000250,삼천당제약,KOSDAQ,164100,3849400000000.0,2026-09-23T13:54:14+09:00,8071
084370,유진테크,KOSDAQ,162300,3719300000000.0,2026-09-23T13:54:13+09:00,28585
031980,피에스케이홀딩스,KOSDAQ,162100,3495300000000.0,2026-09-23T13:54:16+09:00,11831
087010,펩트론,KOSDAQ,145600,3395000000000.0,2026-09-23T13:54:13+09:00,9113
214450,파마리서치,KOSDAQ,324000,3366200000000.0,2026-09-23T13:54:00+09:00,10660
131290,티에스이,KOSDAQ,290500,3213300000000.0,2026-09-23T13:54:16+09:00,15273
064760,티씨케이,KOSDAQ,286500,3202900000000.0,2026-09-23T13:54:16+09:00,7345
095610,테스,KOSDAQ,161300,3122800000000.0,2026-09-23T13:54:00+09:00,45268
067310,하나마이크론,KOSDAQ,46150,3068600000000.0,2026-09-23T13:54:15+09:00,56324
141080,리가켐바이오,KOSDAQ,80800,2991200000000.0,2026-09-23T13:54:16+09:00,7758
357780,솔브레인,KOSDAQ,371500,2889700000000.0,2026-09-23T13:54:13+09:00,13318
298380,에이비엘바이오,KOSDAQ,50600,2833000000000.0,2026-09-23T13:54:15+09:00,17210
010170,대한광통신,KOSDAQ,17575,2732700000000.0,2026-09-23T13:54:14+09:00,134134
310210,보로노이,KOSDAQ,145700,2700700000000.0,2026-09-23T13:54:16+09:00,4243
080220,제주반도체,KOSDAQ,77000,2652100000000.0,2026-09-23T13:54:13+09:00,51552
257720,실리콘투,KOSDAQ,39000,2557500000000.0,2026-09-23T13:54:13+09:00,19083
140410,메지온,KOSDAQ,82800,2535500000000.0,2026-09-23T13:54:13+09:00,8958
145020,휴젤,KOSDAQ,187700,2349100000000.0,2026-09-23T13:54:15+09:00,5784
226950,올릭스,KOSDAQ,102700,2336500000000.0,2026-09-23T13:54:13+09:00,9539
319400,현대무벡스,KOSDAQ,20950,2333300000000.0,2026-09-23T13:54:16+09:00,11353
005290,동진쎄미켐,KOSDAQ,45750,2331900000000.0,2026-09-23T13:54:16+09:00,19799
032820,우리기술,KOSDAQ,12940,2235800000000.0,2026-09-23T13:53:59+09:00,30270
058610,에스피지,KOSDAQ,99900,2215500000000.0,2026-09-23T13:53:58+09:00,32399
030530,원익홀딩스,KOSDAQ,28100,2170400000000.0,2026-09-23T13:54:14+09:00,180675
214370,케어젠,KOSDAQ,40200,2159300000000.0,2026-09-23T13:54:15+09:00,1619
263750,펄어비스,KOSDAQ,33650,2114700000000.0,2026-09-23T13:54:00+09:00,2952
347850,디앤디파마텍,KOSDAQ,44475,2045700000000.0,2026-09-23T13:54:16+09:00,18520
178320,서진시스템,KOSDAQ,32150,2048700000000.0,2026-09-23T13:54:15+09:00,15003
214150,클래시스,KOSDAQ,30600,1996200000000.0,2026-09-23T13:54:14+09:00,1336
098460,고영,KOSDAQ,29050,1981300000000.0,2026-09-23T13:54:15+09:00,15329
043260,성호전자,KOSDAQ,26000,1961700000000.0,2026-09-23T13:54:16+09:00,52578
237690,에스티팜,KOSDAQ,90800,1895600000000.0,2026-09-23T13:54:13+09:00,2941
041510,에스엠,KOSDAQ,81300,1861300000000.0,2026-09-23T13:54:16+09:00,6253
083650,비에이치아이,KOSDAQ,60000,1856700000000.0,2026-09-23T13:54:15+09:00,27057
140860,파크시스템스,KOSDAQ,263000,1841600000000.0,2026-09-23T13:54:14+09:00,9538
089030,테크윙,KOSDAQ,49150,1821200000000.0,2026-09-23T13:54:00+09:00,35391
131970,두산테스나,KOSDAQ,92500,1787800000000.0,2026-09-23T13:54:16+09:00,13488
060370,LS마린솔루션,KOSDAQ,33450,1747400000000.0,2026-09-23T13:54:15+09:00,4297
068760,셀트리온제약,KOSDAQ,38850,1725000000000.0,2026-09-23T13:53:21+09:00,948
036540,SFA반도체,KOSDAQ,10320,1697200000000.0,2026-09-23T13:54:00+09:00,47380
089970,브이엠,KOSDAQ,62800,1653300000000.0,2026-09-23T13:54:16+09:00,52903
437730,삼현,KOSDAQ,51700,1639300000000.0,2026-09-23T13:54:13+09:00,16802
183300,코미코,KOSDAQ,31600,1623100000000.0,2026-09-23T13:54:14+09:00,9234
096530,씨젠,KOSDAQ,34050,1591300000000.0,2026-09-23T13:54:13+09:00,3314
007390,네이처셀,KOSDAQ,24600,1585100000000.0,2026-09-23T13:54:15+09:00,1796
420770,기가비스,KOSDAQ,124800,1581900000000.0,2026-09-23T13:54:16+09:00,9194
218410,RFHIC,KOSDAQ,58600,1557300000000.0,2026-09-23T13:54:16+09:00,13994
323280,태성,KOSDAQ,45650,1394100000000.0,2026-09-23T13:54:16+09:00,8672
204270,제이앤티씨,KOSDAQ,23950,1385500000000.0,2026-09-23T13:54:00+09:00,19858
0009K0,에임드바이오,KOSDAQ,21200,1377800000000.0,2026-09-23T13:54:14+09:00,1461
039200,오스코텍,KOSDAQ,35950,1375400000000.0,2026-09-23T13:53:27+09:00,1482
078600,대주전자재료,KOSDAQ,86500,1358400000000.0,2026-09-23T13:54:15+09:00,4111
241710,코스메카코리아,KOSDAQ,127100,1357400000000.0,2026-09-23T13:54:13+09:00,6276
950160,코오롱티슈진,KOSDAQ,15820,1344200000000.0,2026-09-23T13:54:13+09:00,9205
035900,JYP Ent.,KOSDAQ,37600,1336000000000.0,2026-09-23T13:54:16+09:00,2408
290650,엘앤씨바이오,KOSDAQ,47100,1270300000000.0,2026-09-23T13:54:14+09:00,2182
082920,비츠로셀,KOSDAQ,27750,1252600000000.0,2026-09-23T13:54:16+09:00,6235
003380,하림지주,KOSDAQ,11070,1239900000000.0,2026-09-23T13:53:39+09:00,2405
347700,스피어,KOSDAQ,23100,1190800000000.0,2026-09-23T13:54:16+09:00,33823
127120,제이에스링크,KOSDAQ,32150,1195700000000.0,2026-09-23T13:54:16+09:00,1341
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,24000,1186700000000.0,2026-09-23T13:53:59+09:00,67651
166090,하나머티리얼즈,KOSDAQ,58800,1162900000000.0,2026-09-23T13:54:14+09:00,4680
232140,와이씨,KOSDAQ,14170,1162600000000.0,2026-09-23T13:54:16+09:00,19403
195940,HK이노엔,KOSDAQ,38750,1097800000000.0,2026-09-23T13:54:16+09:00,2136
252990,샘씨엔에스,KOSDAQ,18040,1086300000000.0,2026-09-23T13:54:15+09:00,9617
356860,티엘비,KOSDAQ,44250,1048800000000.0,2026-09-23T13:54:15+09:00,18590
056190,SFA,KOSDAQ,27950,1003600000000.0,2026-09-23T13:54:13+09:00,1242
458870,씨어스,KOSDAQ,25400,974000000000.0,2026-09-23T13:54:15+09:00,1882
086450,동국제약,KOSDAQ,21200,958900000000.0,2026-09-23T13:54:16+09:00,15369
293490,카카오게임즈,KOSDAQ,8960,956400000000.0,2026-09-23T13:54:15+09:00,2057
100790,미래에셋벤처투자,KOSDAQ,17780,944500000000.0,2026-09-23T13:54:14+09:00,7068
101490,에스앤에스텍,KOSDAQ,43775,933900000000.0,2026-09-23T13:54:14+09:00,5483
119850,지엔씨에너지,KOSDAQ,56500,929400000000.0,2026-09-23T13:54:14+09:00,20500
083450,GST,KOSDAQ,49350,909500000000.0,2026-09-23T13:54:16+09:00,3262
417200,LS머트리얼즈,KOSDAQ,13410,907200000000.0,2026-09-23T13:54:13+09:00,8128
160190,하이젠알앤엠,KOSDAQ,29150,900400000000.0,2026-09-23T13:54:13+09:00,4384
036830,솔브레인홀딩스,KOSDAQ,41750,856000000000.0,2026-09-23T13:54:16+09:00,1870
099320,쎄트렉아이,KOSDAQ,77600,849800000000.0,2026-09-23T13:54:15+09:00,2573
035760,CJ ENM,KOSDAQ,39000,855200000000.0,2026-09-23T13:54:16+09:00,1534
065350,신성델타테크,KOSDAQ,30900,849300000000.0,2026-09-23T13:54:15+09:00,928
