code,name,market,price,market_cap,quote_time,amount
128940,한미약품,KOSPI,521000,6674500000000.0,2026-09-23T14:14:13+09:00,56566
009830,한화솔루션,KOSPI,29500,6634300000000.0,2026-09-23T14:14:15+09:00,92920
062040,산일전기,KOSPI,204000,6251100000000.0,2026-09-23T14:14:12+09:00,19716
032640,LG유플러스,KOSPI,14630,6209400000000.0,2026-09-23T14:14:15+09:00,8544
267270,HD건설기계,KOSPI,129700,6160400000000.0,2026-09-23T14:14:13+09:00,43101
001440,대한전선,KOSPI,30950,6066000000000.0,2026-09-23T14:14:16+09:00,77412
326030,SK바이오팜,KOSPI,75500,5912700000000.0,2026-09-23T14:14:17+09:00,5165
353200,대덕전자,KOSPI,118500,5855900000000.0,2026-09-23T14:14:13+09:00,138281
000990,DB하이텍,KOSPI,131300,5712200000000.0,2026-09-23T14:14:16+09:00,40465
175330,JB금융지주,KOSPI,30300,5651600000000.0,2026-09-23T14:14:12+09:00,6447
241560,두산밥캣,KOSPI,57800,5540500000000.0,2026-09-23T14:14:17+09:00,6496
377300,카카오페이,KOSPI,40750,5513500000000.0,2026-09-23T14:14:17+09:00,4446
000100,유한양행,KOSPI,74100,5454900000000.0,2026-09-23T14:14:15+09:00,8795
052690,한전기술,KOSPI,129600,4953300000000.0,2026-09-23T14:14:16+09:00,50458
029780,삼성카드,KOSPI,42650,4941400000000.0,2026-09-23T14:14:14+09:00,2873
088350,한화생명,KOSPI,5660,4915900000000.0,2026-09-23T14:14:18+09:00,9207
138930,BNK금융지주,KOSPI,15960,4897200000000.0,2026-09-23T14:14:13+09:00,13469
088980,맥쿼리인프라,KOSPI,9790,4688600000000.0,2026-09-23T14:14:14+09:00,4511
454910,두산로보틱스,KOSPI,70000,4537400000000.0,2026-09-23T14:14:16+09:00,14185
036570,NC,KOSPI,211000,4545800000000.0,2026-09-23T14:14:18+09:00,14425
066970,엘앤에프,KOSPI,108600,4418500000000.0,2026-09-23T14:14:18+09:00,32287
011790,SKC,KOSPI,89000,4414200000000.0,2026-09-23T14:14:13+09:00,6840
051900,LG생활건강,KOSPI,294500,4410300000000.0,2026-09-23T14:14:13+09:00,6796
271560,오리온,KOSPI,110000,4348200000000.0,2026-09-23T14:14:15+09:00,5628
004020,현대제철,KOSPI,32200,4297000000000.0,2026-09-23T14:14:14+09:00,28291
034220,LG디스플레이,KOSPI,8520,4260000000000.0,2026-09-23T14:14:16+09:00,25283
002380,KCC,KOSPI,475000,4081600000000.0,2026-09-23T14:14:12+09:00,6683
001450,현대해상,KOSPI,47500,4049300000000.0,2026-09-23T14:14:14+09:00,10371
082740,한화엔진,KOSPI,47500,3963700000000.0,2026-09-23T14:14:18+09:00,28999
103590,일진전기,KOSPI,82400,3929300000000.0,2026-09-23T14:14:18+09:00,68117
010060,OCI홀딩스,KOSPI,206000,3846100000000.0,2026-09-23T14:14:17+09:00,74477
001040,CJ,KOSPI,130000,3793000000000.0,2026-09-23T14:14:18+09:00,7593
008930,한미사이언스,KOSPI,52500,3590600000000.0,2026-09-23T14:14:17+09:00,5186
161890,한국콜마,KOSPI,149300,3524200000000.0,2026-09-23T14:14:17+09:00,30439
018880,한온시스템,KOSPI,3235,3319900000000.0,2026-09-23T14:14:18+09:00,7901
004170,신세계,KOSPI,349500,3301100000000.0,2026-09-23T14:14:16+09:00,16670
036460,한국가스공사,KOSPI,35400,3267900000000.0,2026-09-23T14:14:15+09:00,2524
012750,에스원,KOSPI,83100,3157700000000.0,2026-09-23T14:14:16+09:00,2126
375500,DL이앤씨,KOSPI,80500,3114800000000.0,2026-09-23T14:14:18+09:00,23586
192820,코스맥스,KOSPI,273000,3098400000000.0,2026-09-23T14:14:14+09:00,14895
336260,두산퓨얼셀,KOSPI,47250,3094600000000.0,2026-09-23T14:14:15+09:00,20174
111770,영원무역,KOSPI,69400,3075200000000.0,2026-09-23T14:14:17+09:00,3960
035250,강원랜드,KOSPI,14340,3067900000000.0,2026-09-23T14:14:17+09:00,1979
022100,포스코DX,KOSPI,19970,3036100000000.0,2026-09-23T14:14:17+09:00,2835
028670,팬오션,KOSPI,5640,3015000000000.0,2026-09-23T14:14:18+09:00,8094
023530,롯데쇼핑,KOSPI,104500,2956200000000.0,2026-09-23T14:14:18+09:00,8111
006360,GS건설,KOSPI,34450,2948300000000.0,2026-09-23T14:14:14+09:00,67735
011780,금호석유화학,KOSPI,117000,2943400000000.0,2026-09-23T14:14:12+09:00,3825
031210,서울보증보험,KOSPI,41250,2880100000000.0,2026-09-23T14:14:15+09:00,1205
017800,현대엘리베이터,KOSPI,73400,2869400000000.0,2026-09-23T14:14:18+09:00,3663
251270,넷마블,KOSPI,34700,2885600000000.0,2026-09-23T14:14:13+09:00,2127
139130,iM금융지주,KOSPI,17750,2811000000000.0,2026-09-23T14:14:18+09:00,4925
007340,DN오토모티브,KOSPI,47850,2799700000000.0,2026-09-23T14:14:16+09:00,4661
302440,SK바이오사이언스,KOSPI,35700,2800900000000.0,2026-09-23T14:14:14+09:00,1584
004800,효성,KOSPI,162600,2722000000000.0,2026-09-23T14:14:13+09:00,2148
097950,CJ제일제당,KOSPI,176300,2654100000000.0,2026-09-23T14:14:14+09:00,8295
085620,미래에셋생명,KOSPI,19350,2615700000000.0,2026-09-23T14:14:18+09:00,1027
011170,롯데케미칼,KOSPI,60800,2600700000000.0,2026-09-23T14:14:16+09:00,4773
003690,코리안리,KOSPI,14600,2580100000000.0,2026-09-23T14:14:16+09:00,2096
383220,F&F,KOSPI,67100,2570400000000.0,2026-09-23T14:14:17+09:00,2865
014680,한솔케미칼,KOSPI,235000,2536600000000.0,2026-09-23T14:14:15+09:00,9072
026960,동서,KOSPI,25350,2527400000000.0,2026-09-23T14:14:17+09:00,748
450080,에코프로머티,KOSPI,34850,2467900000000.0,2026-09-23T14:14:14+09:00,6490
009420,한올바이오파마,KOSPI,46800,2444900000000.0,2026-09-23T14:14:14+09:00,4883
004990,롯데지주,KOSPI,24350,2426800000000.0,2026-09-23T14:14:15+09:00,1402
489790,한화비전,KOSPI,47650,2405800000000.0,2026-09-23T14:13:51+09:00,4838
005440,현대지에프홀딩스,KOSPI,13040,2391500000000.0,2026-09-23T14:14:16+09:00,3081
004370,농심,KOSPI,392000,2384400000000.0,2026-09-23T14:14:18+09:00,4610
000240,한국앤컴퍼니,KOSPI,24700,2344900000000.0,2026-09-23T14:14:18+09:00,1664
282330,BGF리테일,KOSPI,133100,2300500000000.0,2026-09-23T14:14:17+09:00,1788
483650,달바글로벌,KOSPI,182700,2288700000000.0,2026-09-23T14:14:17+09:00,25664
001720,신영증권,KOSPI,137800,2265400000000.0,2026-09-23T14:14:19+09:00,497
018670,SK가스,KOSPI,240500,2229300000000.0,2026-09-23T14:14:19+09:00,1205
005850,에스엘,KOSPI,47950,2227200000000.0,2026-09-23T14:14:18+09:00,3250
279570,케이뱅크,KOSPI,5320,2158300000000.0,2026-09-23T14:14:15+09:00,986
103140,풍산,KOSPI,77000,2157900000000.0,2026-09-23T14:14:19+09:00,4674
009970,영원무역홀딩스,KOSPI,164100,2125700000000.0,2026-09-23T14:14:18+09:00,741
204320,HL만도,KOSPI,44950,2110700000000.0,2026-09-23T14:14:16+09:00,9771
112610,씨에스윈드,KOSPI,49850,2102200000000.0,2026-09-23T14:14:18+09:00,7328
020150,롯데에너지머티리얼즈,KOSPI,39950,2092000000000.0,2026-09-23T14:14:20+09:00,3006
069960,현대백화점,KOSPI,96900,2089600000000.0,2026-09-23T14:14:16+09:00,7265
051600,한전KPS,KOSPI,45700,2056500000000.0,2026-09-23T14:14:19+09:00,2405
030000,제일기획,KOSPI,17690,2035100000000.0,2026-09-23T14:14:19+09:00,2209
002790,아모레퍼시픽홀딩스,KOSPI,26500,2026100000000.0,2026-09-23T14:14:14+09:00,1589
081660,미스토홀딩스,KOSPI,37800,2006900000000.0,2026-09-23T14:14:19+09:00,3443
139480,이마트,KOSPI,71400,1970300000000.0,2026-09-23T14:14:16+09:00,4935
229640,LS에코에너지,KOSPI,63700,1950800000000.0,2026-09-23T14:14:18+09:00,36283
457190,이수스페셜티케미컬,KOSPI,64200,1940100000000.0,2026-09-23T14:13:17+09:00,4018
007070,GS리테일,KOSPI,22800,1906200000000.0,2026-09-23T14:14:20+09:00,2169
073240,금호타이어,KOSPI,6490,1864300000000.0,2026-09-23T14:14:18+09:00,7508
462870,시프트업,KOSPI,31450,1847400000000.0,2026-09-23T14:14:16+09:00,979
089860,롯데렌탈,KOSPI,49800,1808200000000.0,2026-09-23T14:14:19+09:00,889
181710,NHN,KOSPI,55500,1794300000000.0,2026-09-23T14:14:15+09:00,6639
439260,대한조선,KOSPI,45500,1733000000000.0,2026-09-23T14:14:19+09:00,1049
020560,아시아나항공,KOSPI,8420,1734400000000.0,2026-09-23T14:14:19+09:00,1931
475150,SK이터닉스,KOSPI,50700,1727200000000.0,2026-09-23T14:13:59+09:00,22880
281820,케이씨텍,KOSPI,85800,1698700000000.0,2026-09-23T14:14:17+09:00,21262
023590,다우기술,KOSPI,39200,1696900000000.0,2026-09-23T14:14:19+09:00,1062
071970,HD현대마린엔진,KOSPI,48600,1648600000000.0,2026-09-23T14:14:15+09:00,7950
120110,코오롱인더,KOSPI,54100,1620100000000.0,2026-09-23T14:14:17+09:00,7437
001430,세아베스틸지주,KOSPI,44600,1599500000000.0,2026-09-23T14:14:20+09:00,4069
000120,CJ대한통운,KOSPI,70200,1601400000000.0,2026-09-23T14:14:18+09:00,2489
008770,호텔신라,KOSPI,40150,1575800000000.0,2026-09-23T14:14:19+09:00,2908
294870,IPARK현대산업개발,KOSPI,23800,1568600000000.0,2026-09-23T14:14:14+09:00,1824
001120,LX인터내셔널,KOSPI,40250,1560100000000.0,2026-09-23T14:14:19+09:00,1946
006040,동원산업,KOSPI,35150,1551500000000.0,2026-09-23T14:14:16+09:00,855
007810,코리아써키트,KOSPI,64200,1539700000000.0,2026-09-23T14:14:19+09:00,36626
001820,삼화콘덴서,KOSPI,146400,1521800000000.0,2026-09-23T14:14:14+09:00,78421
012630,HDC,KOSPI,25500,1523400000000.0,2026-09-23T14:14:17+09:00,1006
093370,후성,KOSPI,13910,1491900000000.0,2026-09-23T14:14:16+09:00,98531
006280,녹십자,KOSPI,123500,1443300000000.0,2026-09-23T14:14:18+09:00,1384
001800,오리온홀딩스,KOSPI,23750,1428700000000.0,2026-09-23T14:14:19+09:00,1487
011210,현대위아,KOSPI,52300,1422300000000.0,2026-09-23T14:14:14+09:00,1906
361610,SK아이이테크놀로지,KOSPI,17340,1418200000000.0,2026-09-23T14:14:18+09:00,8807
005070,코스모신소재,KOSPI,41350,1373400000000.0,2026-09-23T14:14:20+09:00,3337
298020,효성티앤씨,KOSPI,312000,1350200000000.0,2026-09-23T14:14:15+09:00,1541
322000,HD현대에너지솔루션,KOSPI,120200,1346200000000.0,2026-09-23T14:14:14+09:00,33074
196170,알테오젠,KOSDAQ,250000,17413800000000.0,2026-09-23T14:14:17+09:00,42605
086520,에코프로,KOSDAQ,79700,10821400000000.0,2026-09-23T14:14:19+09:00,21164
247540,에코프로비엠,KOSDAQ,105100,10282000000000.0,2026-09-23T14:14:20+09:00,23956
036930,주성엔지니어링,KOSDAQ,206500,9598400000000.0,2026-09-23T14:14:19+09:00,132679
277810,레인보우로보틱스,KOSDAQ,432000,8380700000000.0,2026-09-23T14:14:20+09:00,15451
240810,원익IPS,KOSDAQ,133000,6528200000000.0,2026-09-23T14:14:21+09:00,319837
039030,이오테크닉스,KOSDAQ,479000,5901100000000.0,2026-09-23T14:14:19+09:00,25269
222800,심텍,KOSDAQ,147100,5661100000000.0,2026-09-23T14:14:17+09:00,68980
058470,리노공업,KOSDAQ,74200,5654900000000.0,2026-09-23T14:14:18+09:00,93074
403870,HPSP,KOSDAQ,55000,4526500000000.0,2026-09-23T14:14:19+09:00,58532
095340,ISC,KOSDAQ,210000,4451400000000.0,2026-09-23T14:14:18+09:00,18517
108490,로보티즈,KOSDAQ,300000,4400100000000.0,2026-09-23T14:14:21+09:00,54107
319660,피에스케이,KOSDAQ,142200,4119100000000.0,2026-09-23T14:14:20+09:00,54903
028300,HLB,KOSDAQ,30450,4055900000000.0,2026-09-23T14:14:20+09:00,11811
440110,파두,KOSDAQ,79900,4003900000000.0,2026-09-23T14:14:20+09:00,81200
000250,삼천당제약,KOSDAQ,163800,3842300000000.0,2026-09-23T14:14:20+09:00,8415
084370,유진테크,KOSDAQ,160800,3684900000000.0,2026-09-23T14:14:17+09:00,30514
031980,피에스케이홀딩스,KOSDAQ,161600,3484500000000.0,2026-09-23T14:14:15+09:00,12448
087010,펩트론,KOSDAQ,144600,3371700000000.0,2026-09-23T14:14:19+09:00,9522
214450,파마리서치,KOSDAQ,322000,3345500000000.0,2026-09-23T14:14:18+09:00,11257
131290,티에스이,KOSDAQ,290500,3213300000000.0,2026-09-23T14:14:20+09:00,16460
064760,티씨케이,KOSDAQ,283000,3163800000000.0,2026-09-23T14:14:17+09:00,8345
095610,테스,KOSDAQ,160600,3109200000000.0,2026-09-23T14:14:20+09:00,48265
067310,하나마이크론,KOSDAQ,45900,3051900000000.0,2026-09-23T14:14:18+09:00,58263
141080,리가켐바이오,KOSDAQ,80600,2983800000000.0,2026-09-23T14:14:18+09:00,8041
357780,솔브레인,KOSDAQ,369500,2874200000000.0,2026-09-23T14:14:19+09:00,14778
298380,에이비엘바이오,KOSDAQ,50200,2810600000000.0,2026-09-23T14:14:19+09:00,17818
310210,보로노이,KOSDAQ,147700,2737800000000.0,2026-09-23T14:14:19+09:00,4762
010170,대한광통신,KOSDAQ,17490,2719400000000.0,2026-09-23T14:14:18+09:00,137219
080220,제주반도체,KOSDAQ,76700,2641800000000.0,2026-09-23T14:14:19+09:00,52838
257720,실리콘투,KOSDAQ,38950,2554200000000.0,2026-09-23T14:14:17+09:00,19618
140410,메지온,KOSDAQ,82800,2535500000000.0,2026-09-23T14:14:19+09:00,9186
145020,휴젤,KOSDAQ,187400,2345300000000.0,2026-09-23T14:14:16+09:00,6324
005290,동진쎄미켐,KOSDAQ,45950,2342100000000.0,2026-09-23T14:14:19+09:00,24403
226950,올릭스,KOSDAQ,102400,2329700000000.0,2026-09-23T14:14:17+09:00,9991
319400,현대무벡스,KOSDAQ,20850,2322200000000.0,2026-09-23T14:14:17+09:00,12069
032820,우리기술,KOSDAQ,12930,2234100000000.0,2026-09-23T14:14:20+09:00,31117
058610,에스피지,KOSDAQ,100200,2222200000000.0,2026-09-23T14:14:19+09:00,32869
030530,원익홀딩스,KOSDAQ,28000,2162700000000.0,2026-09-23T14:14:19+09:00,182227
214370,케어젠,KOSDAQ,40000,2148600000000.0,2026-09-23T14:14:19+09:00,1816
263750,펄어비스,KOSDAQ,33600,2111600000000.0,2026-09-23T14:14:20+09:00,3080
178320,서진시스템,KOSDAQ,32050,2042300000000.0,2026-09-23T14:14:18+09:00,15440
347850,디앤디파마텍,KOSDAQ,44300,2037600000000.0,2026-09-23T14:14:20+09:00,19091
214150,클래시스,KOSDAQ,30600,1996200000000.0,2026-09-23T14:14:18+09:00,1402
098460,고영,KOSDAQ,28950,1974500000000.0,2026-09-23T14:14:18+09:00,16179
043260,성호전자,KOSDAQ,26000,1961700000000.0,2026-09-23T14:14:17+09:00,54089
237690,에스티팜,KOSDAQ,90500,1889300000000.0,2026-09-23T14:14:19+09:00,3073
041510,에스엠,KOSDAQ,81500,1865900000000.0,2026-09-23T14:14:20+09:00,6684
083650,비에이치아이,KOSDAQ,59700,1847400000000.0,2026-09-23T14:14:21+09:00,27987
140860,파크시스템스,KOSDAQ,262500,1838100000000.0,2026-09-23T14:14:20+09:00,10045
089030,테크윙,KOSDAQ,48950,1813800000000.0,2026-09-23T14:14:21+09:00,36264
131970,두산테스나,KOSDAQ,92200,1782000000000.0,2026-09-23T14:14:17+09:00,14049
060370,LS마린솔루션,KOSDAQ,33600,1755200000000.0,2026-09-23T14:14:19+09:00,4628
068760,셀트리온제약,KOSDAQ,38750,1720600000000.0,2026-09-23T14:14:21+09:00,984
036540,SFA반도체,KOSDAQ,10340,1700500000000.0,2026-09-23T14:14:20+09:00,49604
089970,브이엠,KOSDAQ,62100,1634900000000.0,2026-09-23T14:14:15+09:00,55113
437730,삼현,KOSDAQ,51600,1636100000000.0,2026-09-23T14:14:19+09:00,16953
183300,코미코,KOSDAQ,31300,1607700000000.0,2026-09-23T14:14:20+09:00,9853
096530,씨젠,KOSDAQ,34050,1591300000000.0,2026-09-23T14:14:19+09:00,3460
007390,네이처셀,KOSDAQ,24650,1588300000000.0,2026-09-23T14:14:18+09:00,1900
420770,기가비스,KOSDAQ,122900,1557900000000.0,2026-09-23T14:14:19+09:00,10163
218410,RFHIC,KOSDAQ,58300,1549300000000.0,2026-09-23T14:14:17+09:00,14515
323280,태성,KOSDAQ,45450,1388000000000.0,2026-09-23T14:14:19+09:00,8946
204270,제이앤티씨,KOSDAQ,23800,1376800000000.0,2026-09-23T14:14:21+09:00,20277
0009K0,에임드바이오,KOSDAQ,21150,1374600000000.0,2026-09-23T14:14:19+09:00,1503
039200,오스코텍,KOSDAQ,35800,1369600000000.0,2026-09-23T14:14:20+09:00,1537
241710,코스메카코리아,KOSDAQ,127200,1358500000000.0,2026-09-23T14:14:19+09:00,6653
078600,대주전자재료,KOSDAQ,86300,1355300000000.0,2026-09-23T14:14:20+09:00,4359
950160,코오롱티슈진,KOSDAQ,15830,1345100000000.0,2026-09-23T14:14:19+09:00,9430
035900,JYP Ent.,KOSDAQ,37600,1336000000000.0,2026-09-23T14:14:19+09:00,2520
290650,엘앤씨바이오,KOSDAQ,46950,1266200000000.0,2026-09-23T14:14:20+09:00,2250
082920,비츠로셀,KOSDAQ,27700,1250400000000.0,2026-09-23T14:14:20+09:00,6530
003380,하림지주,KOSDAQ,11160,1250000000000.0,2026-09-23T14:14:20+09:00,2771
347700,스피어,KOSDAQ,23400,1206300000000.0,2026-09-23T14:14:20+09:00,37027
127120,제이에스링크,KOSDAQ,31950,1188300000000.0,2026-09-23T14:14:20+09:00,1507
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,24050,1189100000000.0,2026-09-23T14:14:20+09:00,68462
232140,와이씨,KOSDAQ,14090,1156000000000.0,2026-09-23T14:14:19+09:00,20779
166090,하나머티리얼즈,KOSDAQ,58200,1151100000000.0,2026-09-23T14:14:20+09:00,5085
195940,HK이노엔,KOSDAQ,38700,1096400000000.0,2026-09-23T14:14:20+09:00,2256
252990,샘씨엔에스,KOSDAQ,18030,1085700000000.0,2026-09-23T14:14:18+09:00,10065
356860,티엘비,KOSDAQ,44100,1045200000000.0,2026-09-23T14:14:18+09:00,19409
056190,SFA,KOSDAQ,27750,996500000000.0,2026-09-23T14:14:19+09:00,1301
458870,씨어스,KOSDAQ,25250,968200000000.0,2026-09-23T14:14:18+09:00,2056
086450,동국제약,KOSDAQ,21150,956600000000.0,2026-09-23T14:14:15+09:00,15920
293490,카카오게임즈,KOSDAQ,8950,955400000000.0,2026-09-23T14:14:18+09:00,2110
100790,미래에셋벤처투자,KOSDAQ,17850,948200000000.0,2026-09-23T14:14:20+09:00,7357
101490,에스앤에스텍,KOSDAQ,43600,930200000000.0,2026-09-23T14:14:20+09:00,5677
119850,지엔씨에너지,KOSDAQ,56200,924400000000.0,2026-09-23T14:14:20+09:00,21334
160190,하이젠알앤엠,KOSDAQ,29350,906600000000.0,2026-09-23T14:14:19+09:00,4603
083450,GST,KOSDAQ,49100,904900000000.0,2026-09-23T14:14:17+09:00,3364
417200,LS머트리얼즈,KOSDAQ,13360,903800000000.0,2026-09-23T14:14:18+09:00,8495
099320,쎄트렉아이,KOSDAQ,78200,856400000000.0,2026-09-23T14:14:21+09:00,2782
065350,신성델타테크,KOSDAQ,31150,856100000000.0,2026-09-23T14:14:18+09:00,989
036830,솔브레인홀딩스,KOSDAQ,41550,851900000000.0,2026-09-23T14:14:20+09:00,2048
035760,CJ ENM,KOSDAQ,38750,849800000000.0,2026-09-23T14:14:19+09:00,1587
