scan,hour,rank,code,name,pattern,score,signal_bar,lag_minutes,volume_ratio,above60,status,hit_1d,hit_3d,hit_5d,return_1d,return_3d,return_5d,hit,entry_price,target_price,hit_bar,sessions_to_hit,return_pct
2026-08-20 10:00:00+09:00,10,5,126730,코칩,rebound,73.12913452028185,2026-08-20 09:00:00+09:00,0,7.820078955835822,True,OPEN_MARK_TO_MARKET,False,False,False,-6.473429951690823,-13.236714975845409,-12.077294685990337,False,20700.0,21735.0,,,-1.9323671497584516
2026-08-20 11:00:00+09:00,11,1,330350,위더스제약,rebound,85.66735538825692,2026-08-20 10:00:00+09:00,0,13.180579556672697,True,TARGET,True,True,True,5.0,5.0,5.0,True,7760.0,8148.0,2026-08-20 11:00:00+09:00,1.0,5.0
2026-08-20 11:00:00+09:00,11,2,336260,두산퓨얼셀,rebound,83.63730447365377,2026-08-20 10:00:00+09:00,0,2.6851912428383495,True,TARGET,False,False,True,0.12391573729864103,-3.9653035935563796,5.0,True,40350.0,42367.5,2026-08-25 14:00:00+09:00,4.0,5.0
2026-08-20 11:00:00+09:00,11,3,101730,위메이드맥스,rebound,79.85643454905745,2026-08-20 10:00:00+09:00,0,4.044252750052974,True,OPEN_MARK_TO_MARKET,False,False,False,-0.30800821355235763,-13.757700205338807,-15.092402464065714,False,4870.0,5113.5,,,-12.525667351129366
2026-08-20 11:00:00+09:00,11,4,010060,OCI홀딩스,rebound,78.60821983596601,2026-08-20 10:00:00+09:00,0,2.3076178543966535,True,OPEN_MARK_TO_MARKET,False,False,False,-1.9475021168501305,-9.06011854360711,-6.519898391193902,False,295250.0,310012.5,,,-6.350550381033027
2026-08-20 11:00:00+09:00,11,5,124500,아이티센글로벌,rebound,77.498528358383,2026-08-20 10:00:00+09:00,0,9.949197413889197,True,TARGET,False,True,True,0.4792332268370503,5.0,5.0,True,31300.0,32865.0,2026-08-21 09:00:00+09:00,2.0,5.0
2026-08-20 12:00:00+09:00,12,1,124500,아이티센글로벌,rebound,87.68587919121012,2026-08-20 11:00:00+09:00,0,10.997416547973106,True,TARGET,False,True,True,3.7953795379537913,5.0,5.0,True,30300.0,31815.0,2026-08-21 09:00:00+09:00,2.0,5.0
2026-08-20 12:00:00+09:00,12,2,294570,쿠콘,rebound,83.66796973518282,2026-08-20 11:00:00+09:00,0,2.6873319179051665,True,TARGET,False,True,True,0.92592592592593,5.0,5.0,True,21600.0,22680.0,2026-08-21 09:00:00+09:00,2.0,5.0
2026-08-20 12:00:00+09:00,12,3,064260,다날,rebound,83.57296257710557,2026-08-20 11:00:00+09:00,0,14.936169636988394,True,TARGET,False,True,True,-2.111324376199619,5.0,5.0,True,5210.0,5470.5,2026-08-21 09:00:00+09:00,2.0,5.0
2026-08-20 12:00:00+09:00,12,4,010060,OCI홀딩스,rebound,80.37412277328355,2026-08-20 11:00:00+09:00,0,2.282900558420689,True,OPEN_MARK_TO_MARKET,False,False,False,-1.5306122448979553,-8.673469387755105,-6.122448979591832,False,294000.0,308700.0,,,-5.952380952380953
2026-08-20 12:00:00+09:00,12,5,234340,헥토파이낸셜,rebound,80.08218026206582,2026-08-20 11:00:00+09:00,0,14.367717900274007,True,TARGET,False,True,True,-0.23529411764705577,5.0,5.0,True,21250.0,22312.5,2026-08-21 09:00:00+09:00,2.0,5.0
2026-08-20 13:00:00+09:00,13,1,079650,서산,rebound,81.57028589161716,2026-08-20 12:00:00+09:00,0,8.19798791383296,True,OPEN_MARK_TO_MARKET,False,False,False,-5.25394045534151,-16.81260945709282,-18.563922942206656,False,5710.0,5995.5,,,-8.756567425569173
2026-08-20 13:00:00+09:00,13,2,002380,KCC,rebound,81.36034583864776,2026-08-20 12:00:00+09:00,0,2.795585231018255,True,TARGET,False,True,True,0.3171247357293794,5.0,5.0,True,473000.0,496650.0,2026-08-21 09:00:00+09:00,2.0,5.0
2026-08-20 13:00:00+09:00,13,3,476830,알지노믹스,rebound,80.25239831621846,2026-08-20 12:00:00+09:00,0,2.822572699846359,True,OPEN_MARK_TO_MARKET,False,False,False,-2.770448548812665,-17.150395778364114,-16.490765171503963,False,37900.0,39795.0,,,-21.240105540897105
2026-08-20 13:00:00+09:00,13,4,053260,금강철강,rebound,80.25233171271366,2026-08-20 12:00:00+09:00,0,16.64587582718808,True,OPEN_MARK_TO_MARKET,False,False,False,-4.3918918918918965,-9.459459459459463,-8.108108108108103,False,5920.0,6216.0,,,-9.797297297297302
2026-08-20 13:00:00+09:00,13,5,064260,다날,rebound,78.98443509942263,2026-08-20 12:00:00+09:00,0,1.8642399212823697,True,TARGET,False,True,True,-1.9230769230769273,5.0,5.0,True,5200.0,5460.0,2026-08-21 09:00:00+09:00,2.0,5.0
2026-08-20 14:00:00+09:00,14,1,079650,서산,rebound,90.03071020106991,2026-08-20 13:00:00+09:00,0,6.355884690219429,True,TARGET,False,True,True,-2.872531418312385,5.0,5.0,True,5570.0,5848.5,2026-08-21 09:00:00+09:00,2.0,5.0
2026-08-20 14:00:00+09:00,14,2,053260,금강철강,rebound,87.63179933665012,2026-08-20 13:00:00+09:00,0,21.61561576449656,True,OPEN_MARK_TO_MARKET,False,False,False,-1.221640488656195,-6.457242582897038,-5.061082024432806,False,5730.0,6016.5,,,-6.806282722513091
2026-08-20 14:00:00+09:00,14,3,002990,금호건설,rebound,84.5738202496747,2026-08-20 13:00:00+09:00,0,4.8490072171743686,True,TARGET,False,True,True,0.5610972568578454,5.0,5.0,True,16040.0,16842.0,2026-08-21 09:00:00+09:00,2.0,5.0
2026-08-20 14:00:00+09:00,14,4,476830,알지노믹스,rebound,82.41215105945919,2026-08-20 13:00:00+09:00,0,2.034012751965318,True,OPEN_MARK_TO_MARKET,False,False,False,-0.5398110661268607,-15.24966261808367,-14.574898785425106,False,37050.0,38902.5,,,-19.433198380566797
2026-08-20 14:00:00+09:00,14,5,002380,KCC,rebound,82.1644662541174,2026-08-20 13:00:00+09:00,0,2.485601622072122,True,OPEN_MARK_TO_MARKET,False,False,False,-1.0427528675703845,-6.15224191866528,-1.2513034410844615,False,479500.0,503475.0,,,-2.502606882168923
2026-08-21 09:00:00+09:00,9,1,079650,서산,rebound,94.23782910565751,2026-08-20 14:00:00+09:00,0,3.691116582165651,True,TARGET,True,True,True,5.0,5.0,5.0,True,5390.0,5659.5,2026-08-21 09:00:00+09:00,1.0,5.0
2026-08-21 09:00:00+09:00,9,2,002990,금호건설,rebound,85.40384340384341,2026-08-20 14:00:00+09:00,0,2.521153300243783,True,TARGET,True,True,True,5.0,5.0,5.0,True,15650.0,16432.5,2026-08-21 09:00:00+09:00,1.0,5.0
2026-08-21 09:00:00+09:00,9,3,002380,KCC,rebound,78.26052697514024,2026-08-20 14:00:00+09:00,0,1.7083299755553767,True,TARGET,True,True,True,5.0,5.0,5.0,True,470000.0,493500.0,2026-08-21 09:00:00+09:00,1.0,5.0
2026-08-21 09:00:00+09:00,9,4,124500,아이티센글로벌,rebound,62.12977690366853,2026-08-20 14:00:00+09:00,0,1.12378109230799,True,TARGET,False,True,True,-4.477611940298509,5.0,5.0,True,33500.0,35175.0,2026-08-24 09:00:00+09:00,2.0,5.0
2026-08-21 10:00:00+09:00,10,1,079650,서산,rebound,93.68837759896569,2026-08-21 09:00:00+09:00,0,4.597717713218563,True,TARGET,False,False,False,-6.0952380952380985,-10.666666666666668,-9.142857142857142,True,5250.0,5512.5,2026-08-28 10:00:00+09:00,6.0,5.0
2026-08-21 10:00:00+09:00,10,2,002990,금호건설,rebound,85.4565015324708,2026-08-21 09:00:00+09:00,0,6.535410060751407,True,TARGET,True,True,True,5.0,5.0,5.0,True,16000.0,16800.0,2026-08-21 10:00:00+09:00,1.0,5.0
2026-08-21 10:00:00+09:00,10,3,002380,KCC,rebound,84.46484818647548,2026-08-21 09:00:00+09:00,0,2.5249003719799847,True,OPEN_MARK_TO_MARKET,False,False,False,0.10319917440659854,-6.914344685242513,-3.611971104231171,False,484500.0,508725.0,,,-3.508771929824561
2026-08-21 10:00:00+09:00,10,4,294570,쿠콘,base_breakout,79.15191341321996,2026-08-21 09:00:00+09:00,0,15.468322044841178,True,TARGET,True,True,True,5.0,5.0,5.0,True,23650.0,24832.5,2026-08-21 12:00:00+09:00,1.0,5.0
2026-08-21 10:00:00+09:00,10,5,330350,위더스제약,base_breakout,78.88710059171599,2026-08-21 09:00:00+09:00,0,4.426806775790118,True,TARGET,False,True,True,3.157894736842115,5.0,5.0,True,8550.0,8977.5,2026-08-25 09:00:00+09:00,3.0,5.0
2026-08-21 11:00:00+09:00,11,1,002380,KCC,rebound,82.21141629491584,2026-08-21 10:00:00+09:00,0,2.57653048352835,True,OPEN_MARK_TO_MARKET,False,False,False,-0.9193054136874323,-7.86516853932584,-4.596527068437184,False,489500.0,513975.0,,,-4.49438202247191
2026-08-21 11:00:00+09:00,11,2,002990,금호건설,rebound,80.76436052818612,2026-08-21 10:00:00+09:00,0,5.461193932802983,True,TARGET,False,False,True,-8.639705882352944,-6.617647058823528,5.0,True,16320.0,17136.0,2026-08-26 09:00:00+09:00,4.0,5.0
2026-08-21 11:00:00+09:00,11,3,161890,한국콜마,rebound,76.5747118306577,2026-08-21 10:00:00+09:00,0,1.5837562860189607,True,TARGET,False,True,True,-0.36258158085569203,5.0,5.0,True,137900.0,144795.0,2026-08-25 09:00:00+09:00,3.0,5.0
2026-08-21 11:00:00+09:00,11,4,001210,금호전기,rebound,75.3329093263304,2026-08-21 10:00:00+09:00,0,6.841119501936044,True,TARGET,False,True,True,-4.897494305239181,5.0,5.0,True,8780.0,9219.0,2026-08-24 09:00:00+09:00,2.0,5.0
2026-08-21 11:00:00+09:00,11,5,192820,코스맥스,base_breakout,74.42938149217763,2026-08-21 10:00:00+09:00,0,1.7617609084434878,True,TARGET,False,True,True,1.3108614232209659,5.0,5.0,True,267000.0,280350.0,2026-08-24 09:00:00+09:00,2.0,5.0
2026-08-21 12:00:00+09:00,12,1,002990,금호건설,rebound,79.81801136450119,2026-08-21 11:00:00+09:00,0,5.612969541847447,True,TARGET,False,False,True,-5.453392517438171,-3.360811667723529,5.0,True,15770.0,16558.5,2026-08-26 09:00:00+09:00,4.0,5.0
2026-08-21 12:00:00+09:00,12,2,002380,KCC,rebound,74.22713966723984,2026-08-21 11:00:00+09:00,0,2.08837568213218,True,OPEN_MARK_TO_MARKET,False,False,False,-1.322482197355035,-8.240081383519836,-4.984740590030523,False,491500.0,516075.0,,,-4.883011190233977
2026-08-21 12:00:00+09:00,12,3,161890,한국콜마,rebound,73.6320726130164,2026-08-21 11:00:00+09:00,0,1.5395205717210656,True,TARGET,False,True,True,0.512070226773953,5.0,5.0,True,136700.0,143535.0,2026-08-25 09:00:00+09:00,3.0,5.0
2026-08-21 12:00:00+09:00,12,4,041190,우리기술투자,rebound,71.06881244296564,2026-08-21 11:00:00+09:00,0,25.956710665374057,True,TARGET,True,True,True,5.0,5.0,5.0,True,5910.0,6205.5,2026-08-21 13:00:00+09:00,1.0,5.0
2026-08-21 12:00:00+09:00,12,5,001210,금호전기,rebound,69.99328219634575,2026-08-21 11:00:00+09:00,0,8.346085673981264,True,TARGET,False,True,True,-4.243119266055051,5.0,5.0,True,8720.0,9156.0,2026-08-24 09:00:00+09:00,2.0,5.0
2026-08-21 13:00:00+09:00,13,1,041190,우리기술투자,rebound,64.86911978889557,2026-08-21 12:00:00+09:00,0,6.394564678618526,True,TARGET,False,True,True,-2.1416803953871466,5.0,5.0,True,6070.0,6373.5,2026-08-24 09:00:00+09:00,2.0,5.0
2026-08-21 13:00:00+09:00,13,2,002990,금호건설,rebound,63.4626376651363,2026-08-21 12:00:00+09:00,0,1.102440896761711,True,TARGET,False,True,True,-3.244646333549639,5.0,5.0,True,15410.0,16180.5,2026-08-24 09:00:00+09:00,2.0,5.0
2026-08-21 13:00:00+09:00,13,3,002380,KCC,rebound,62.04787441890452,2026-08-21 12:00:00+09:00,0,1.2325501376327173,True,OPEN_MARK_TO_MARKET,False,False,False,-0.6147540983606592,-7.581967213114749,-4.303278688524593,False,488000.0,512400.0,,,-4.200819672131151
2026-08-21 13:00:00+09:00,13,4,294570,쿠콘,rebound,59.64025196827295,2026-08-21 12:00:00+09:00,0,2.3794037737075784,True,TARGET,True,True,True,5.0,5.0,5.0,True,24700.0,25935.0,2026-08-21 14:00:00+09:00,1.0,5.0
2026-08-21 13:00:00+09:00,13,5,192820,코스맥스,base_breakout,58.72068847835887,2026-08-21 12:00:00+09:00,0,1.2237124875278227,True,TARGET,False,True,True,0.5576208178438735,5.0,5.0,True,269000.0,282450.0,2026-08-24 09:00:00+09:00,2.0,5.0
2026-08-21 14:00:00+09:00,14,1,462860,더즌,base_breakout,68.62808631974598,2026-08-21 13:00:00+09:00,0,3.3527858962263206,True,TARGET,False,True,True,-6.343283582089554,5.0,5.0,True,2680.0,2814.0,2026-08-24 09:00:00+09:00,2.0,5.0
2026-08-21 14:00:00+09:00,14,2,041190,우리기술투자,rebound,60.97507489646667,2026-08-21 13:00:00+09:00,0,5.286231712678245,True,TARGET,False,True,True,-3.7277147487844386,5.0,5.0,True,6170.0,6478.5,2026-08-24 09:00:00+09:00,2.0,5.0
2026-08-21 14:00:00+09:00,14,3,192820,코스맥스,base_breakout,60.277475468271476,2026-08-21 13:00:00+09:00,0,1.1331123270281533,True,TARGET,False,True,True,-0.9157509157509125,5.0,5.0,True,273000.0,286650.0,2026-08-24 12:00:00+09:00,2.0,5.0
2026-08-21 14:00:00+09:00,14,4,294570,쿠콘,rebound,57.19031377119611,2026-08-21 13:00:00+09:00,0,2.719923695155894,True,TARGET,True,True,True,5.0,5.0,5.0,True,25800.0,27090.0,2026-08-21 14:00:00+09:00,1.0,5.0
2026-08-21 14:00:00+09:00,14,5,330350,위더스제약,base_breakout,49.88013272961449,2026-08-21 13:00:00+09:00,0,1.8293717581519868,True,TARGET,False,False,False,0.9153318077803174,1.8306636155606348,-13.729977116704806,True,8740.0,9177.0,2026-08-31 09:00:00+09:00,7.0,5.0
2026-08-24 09:00:00+09:00,9,1,294570,쿠콘,base_breakout,64.94249201277955,2026-08-21 14:00:00+09:00,0,5.394670909227569,True,NO_FILL,,,,,,,,,,,,
2026-08-24 09:00:00+09:00,9,2,041190,우리기술투자,rebound,62.839110993203064,2026-08-21 14:00:00+09:00,0,3.6382744881537836,True,NO_FILL,,,,,,,,,,,,
2026-08-24 09:00:00+09:00,9,3,051900,LG생활건강,rebound,62.63527074788978,2026-08-21 14:00:00+09:00,0,1.6985851819429374,True,NO_FILL,,,,,,,,,,,,
2026-08-24 09:00:00+09:00,9,4,192820,코스맥스,base_breakout,53.08033300863849,2026-08-21 14:00:00+09:00,0,1.2076808991594268,True,NO_FILL,,,,,,,,,,,,
2026-08-24 10:00:00+09:00,10,1,462860,더즌,base_breakout,77.8238898910277,2026-08-24 09:00:00+09:00,0,4.662814201908488,True,TARGET,True,True,True,5.0,5.0,5.0,True,2925.0,3071.25,2026-08-24 10:00:00+09:00,1.0,5.0
2026-08-24 10:00:00+09:00,10,2,054920,한컴위드,rebound,72.22795462329694,2026-08-24 09:00:00+09:00,0,1.9834708426898549,True,TARGET,True,True,True,5.0,5.0,5.0,True,3865.0,4058.25,2026-08-24 11:00:00+09:00,1.0,5.0
2026-08-24 10:00:00+09:00,10,3,124500,아이티센글로벌,base_breakout,66.93434750289705,2026-08-24 09:00:00+09:00,0,1.7695678783803181,True,TARGET,False,True,True,-4.779874213836477,5.0,5.0,True,39750.0,41737.5,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 10:00:00+09:00,10,4,066970,엘앤에프,base_breakout,65.3347707925023,2026-08-24 09:00:00+09:00,0,1.5042788257958049,True,TARGET,False,False,True,0.7383100902379036,0.3281378178835004,5.0,True,121900.0,127995.0,2026-08-27 09:00:00+09:00,4.0,5.0
2026-08-24 10:00:00+09:00,10,5,294570,쿠콘,base_breakout,61.5839874411303,2026-08-24 09:00:00+09:00,0,4.15145175514957,True,TARGET,True,True,True,5.0,5.0,5.0,True,26500.0,27825.0,2026-08-24 12:00:00+09:00,1.0,5.0
2026-08-24 11:00:00+09:00,11,1,066970,엘앤에프,rebound,71.84776834591167,2026-08-24 10:00:00+09:00,0,2.275790701892595,True,TARGET,False,False,True,1.9933554817275656,1.5780730897009931,5.0,True,120400.0,126420.0,2026-08-27 09:00:00+09:00,4.0,5.0
2026-08-24 11:00:00+09:00,11,2,462860,더즌,base_breakout,68.24709875693776,2026-08-24 10:00:00+09:00,0,2.9101261291506453,True,TARGET,False,True,True,-3.535353535353536,5.0,5.0,True,2970.0,3118.5,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 11:00:00+09:00,11,3,294570,쿠콘,rebound,62.389247311827944,2026-08-24 10:00:00+09:00,0,3.1147138174946227,True,TARGET,True,True,True,5.0,5.0,5.0,True,26300.0,27615.0,2026-08-24 12:00:00+09:00,1.0,5.0
2026-08-24 11:00:00+09:00,11,4,124500,아이티센글로벌,rebound,57.13402986573344,2026-08-24 10:00:00+09:00,0,2.3822979889041194,True,TARGET,False,True,True,-2.069857697283317,5.0,5.0,True,38650.0,40582.5,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 11:00:00+09:00,11,5,051900,LG생활건강,rebound,54.53172048866846,2026-08-24 10:00:00+09:00,0,1.0361309321553969,True,OPEN_MARK_TO_MARKET,False,False,False,1.1164274322169154,-1.2759170653907526,1.7543859649122862,False,313500.0,329175.0,,,-0.15948963317384823
2026-08-24 12:00:00+09:00,12,1,054920,한컴위드,rebound,85.99165053402336,2026-08-24 11:00:00+09:00,0,9.110445543198884,True,TARGET,True,True,True,5.0,5.0,5.0,True,3890.0,4084.5,2026-08-24 13:00:00+09:00,1.0,5.0
2026-08-24 12:00:00+09:00,12,2,066970,엘앤에프,rebound,71.84152263224449,2026-08-24 11:00:00+09:00,0,2.326090629762508,True,TARGET,False,False,True,1.5715467328370591,1.1579818031431044,5.0,True,120900.0,126945.0,2026-08-27 09:00:00+09:00,4.0,5.0
2026-08-24 12:00:00+09:00,12,3,462860,더즌,rebound,61.83539651262682,2026-08-24 11:00:00+09:00,0,1.8248425618113449,True,TARGET,False,True,True,-1.0362694300518172,5.0,5.0,True,2895.0,3039.75,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 12:00:00+09:00,12,4,124500,아이티센글로벌,rebound,51.87208422234702,2026-08-24 11:00:00+09:00,0,2.965274897804699,True,TARGET,False,True,True,-1.8158236057068788,5.0,5.0,True,38550.0,40477.5,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 13:00:00+09:00,13,1,003350,한국화장품제조,rebound,70.26422388641767,2026-08-24 12:00:00+09:00,0,1.2100940502895212,True,TARGET,False,True,True,0.8613264427217882,5.0,5.0,True,11610.0,12190.5,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 13:00:00+09:00,13,2,462860,더즌,rebound,65.69580786543058,2026-08-24 12:00:00+09:00,0,2.133077110951755,True,TARGET,False,True,True,1.5957446808510634,5.0,5.0,True,2820.0,2961.0,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 13:00:00+09:00,13,3,066970,엘앤에프,rebound,64.59073848027782,2026-08-24 12:00:00+09:00,0,1.7436632062390276,True,TARGET,False,False,True,1.9087136929460513,1.4937759336099532,5.0,True,120500.0,126525.0,2026-08-27 09:00:00+09:00,4.0,5.0
2026-08-24 13:00:00+09:00,13,4,192820,코스맥스,base_breakout,44.19092010689824,2026-08-24 12:00:00+09:00,0,1.162486453345538,True,TARGET,False,False,True,0.5291005291005346,1.2345679012345734,5.0,True,283500.0,297675.0,2026-08-28 10:00:00+09:00,5.0,5.0
2026-08-24 13:00:00+09:00,13,5,124500,아이티센글로벌,rebound,41.637415335620474,2026-08-24 12:00:00+09:00,0,1.7089615119149189,True,TARGET,False,True,True,-3.0729833546734975,5.0,5.0,True,39050.0,41002.5,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 14:00:00+09:00,14,1,054920,한컴위드,rebound,85.14641640686305,2026-08-24 13:00:00+09:00,0,3.6733376053443383,True,TARGET,False,True,True,-0.2614379084967311,5.0,5.0,True,3825.0,4016.25,2026-08-25 14:00:00+09:00,2.0,5.0
2026-08-24 14:00:00+09:00,14,2,003350,한국화장품제조,rebound,63.45476339780604,2026-08-24 13:00:00+09:00,0,1.007652570173466,True,TARGET,False,True,True,-0.17050298380221207,5.0,5.0,True,11730.0,12316.5,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 14:00:00+09:00,14,3,066970,엘앤에프,rebound,56.599188638494226,2026-08-24 13:00:00+09:00,0,1.3350436670970118,True,TARGET,False,False,True,0.32679738562091387,-0.08169934640522847,5.0,True,122400.0,128520.0,2026-08-27 09:00:00+09:00,4.0,5.0
2026-08-24 14:00:00+09:00,14,4,124500,아이티센글로벌,rebound,41.031554541594765,2026-08-24 13:00:00+09:00,0,1.2230369524055273,True,TARGET,False,True,True,-0.7863695937090465,5.0,5.0,True,38150.0,40057.5,2026-08-25 09:00:00+09:00,2.0,5.0
2026-08-24 14:00:00+09:00,14,5,192820,코스맥스,base_breakout,40.99385235929909,2026-08-24 13:00:00+09:00,0,1.052163475342698,True,TARGET,False,True,True,1.7857142857142794,5.0,5.0,True,280000.0,294000.0,2026-08-26 10:00:00+09:00,3.0,5.0
2026-08-25 09:00:00+09:00,9,1,003350,한국화장품제조,rebound,69.00871509956816,2026-08-24 14:00:00+09:00,0,1.6694544601482115,True,TARGET,True,True,True,5.0,5.0,5.0,True,11570.0,12148.5,2026-08-25 09:00:00+09:00,1.0,5.0
2026-08-25 09:00:00+09:00,9,2,010170,대한광통신,rebound,66.60865575815204,2026-08-24 14:00:00+09:00,0,1.4871333288199475,True,TARGET,False,True,True,2.3592085235920823,5.0,5.0,True,13140.0,13797.0,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 09:00:00+09:00,9,3,361610,SK아이이테크놀로지,rebound,64.4386078013391,2026-08-24 14:00:00+09:00,0,1.2270892701832854,True,TARGET,False,True,True,0.3968253968253954,5.0,5.0,True,15120.0,15876.0,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 09:00:00+09:00,9,4,066970,엘앤에프,rebound,57.2641703167444,2026-08-24 14:00:00+09:00,0,1.5707197535722262,True,TARGET,False,True,True,0.16666666666667052,5.0,5.0,True,120000.0,126000.0,2026-08-27 09:00:00+09:00,3.0,5.0
2026-08-25 09:00:00+09:00,9,5,192820,코스맥스,base_breakout,48.7697989651291,2026-08-24 14:00:00+09:00,0,1.3215304275716773,True,TARGET,False,False,True,0.34965034965035446,-1.9230769230769273,5.0,True,286000.0,300300.0,2026-08-28 12:00:00+09:00,4.0,5.0
2026-08-25 10:00:00+09:00,10,1,010170,대한광통신,rebound,83.3507483640872,2026-08-25 09:00:00+09:00,0,2.414973380383866,True,TARGET,False,True,True,2.986217457886675,5.0,5.0,True,13060.0,13713.0,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 10:00:00+09:00,10,2,054920,한컴위드,rebound,80.00435094683561,2026-08-25 09:00:00+09:00,0,3.8763812758773284,True,TARGET,False,True,True,4.031209362808852,5.0,5.0,True,3845.0,4037.25,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 10:00:00+09:00,10,3,003350,한국화장품제조,base_breakout,79.01386206112942,2026-08-25 09:00:00+09:00,0,4.075406944552587,True,TARGET,True,True,True,5.0,5.0,5.0,True,12670.0,13303.5,2026-08-25 10:00:00+09:00,1.0,5.0
2026-08-25 10:00:00+09:00,10,4,361610,SK아이이테크놀로지,rebound,77.56358618945893,2026-08-25 09:00:00+09:00,0,1.6839042481801922,True,TARGET,False,True,True,1.200000000000001,5.0,5.0,True,15000.0,15750.0,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 10:00:00+09:00,10,5,000670,영풍,base_breakout,75.84491743516067,2026-08-25 09:00:00+09:00,0,2.184311799933692,True,OPEN_MARK_TO_MARKET,False,False,False,0.6265664160401085,0.7518796992481258,-0.12531328320801727,False,39900.0,41895.0,,,-0.12531328320801727
2026-08-25 11:00:00+09:00,11,1,069540,빛과전자,rebound,85.59740951246222,2026-08-25 10:00:00+09:00,0,2.35059736346181,True,TARGET,False,True,True,-3.1858407079646045,5.0,5.0,True,2825.0,2966.25,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 11:00:00+09:00,11,2,0015N0,아로마티카,rebound,84.33698945326856,2026-08-25 10:00:00+09:00,0,6.086777758280051,True,TARGET,False,False,True,-2.6150627615062816,-6.799163179916324,5.0,True,9560.0,10038.0,2026-08-28 11:00:00+09:00,4.0,5.0
2026-08-25 11:00:00+09:00,11,3,356860,티엘비,rebound,81.30330874845171,2026-08-25 10:00:00+09:00,0,2.186858664224488,True,TARGET,True,True,True,5.0,5.0,5.0,True,35750.0,37537.5,2026-08-25 13:00:00+09:00,1.0,5.0
2026-08-25 11:00:00+09:00,11,4,003350,한국화장품제조,base_breakout,78.65769718241201,2026-08-25 10:00:00+09:00,0,8.068338751100988,True,TARGET,True,True,True,5.0,5.0,5.0,True,13290.0,13954.5,2026-08-25 13:00:00+09:00,1.0,5.0
2026-08-25 11:00:00+09:00,11,5,361610,SK아이이테크놀로지,rebound,78.42097069443186,2026-08-25 10:00:00+09:00,0,1.8304028828293946,True,TARGET,False,True,True,1.4028056112224352,5.0,5.0,True,14970.0,15718.5,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 12:00:00+09:00,12,1,356860,티엘비,rebound,90.72339743589744,2026-08-25 11:00:00+09:00,0,2.5274133090000808,True,TARGET,True,True,True,5.0,5.0,5.0,True,35900.0,37695.0,2026-08-25 13:00:00+09:00,1.0,5.0
2026-08-25 12:00:00+09:00,12,2,0015N0,아로마티카,rebound,89.96022997890728,2026-08-25 11:00:00+09:00,0,6.9069877814626315,True,TARGET,False,False,True,-3.3229491173416448,-7.476635514018692,5.0,True,9630.0,10111.5,2026-08-28 11:00:00+09:00,4.0,5.0
2026-08-25 12:00:00+09:00,12,3,004020,현대제철,rebound,86.37837286782698,2026-08-25 11:00:00+09:00,0,2.8534353844447966,True,TARGET,False,True,True,3.979238754325265,5.0,5.0,True,28900.0,30345.0,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 12:00:00+09:00,12,4,083650,비에이치아이,rebound,80.98080808080809,2026-08-25 11:00:00+09:00,0,3.2096321865072244,True,TARGET,True,True,True,5.0,5.0,5.0,True,58850.0,61792.5,2026-08-25 13:00:00+09:00,1.0,5.0
2026-08-25 12:00:00+09:00,12,5,010170,대한광통신,rebound,80.28000384291377,2026-08-25 11:00:00+09:00,0,1.4567926664936754,True,TARGET,False,True,True,2.6717557251908497,5.0,5.0,True,13100.0,13755.0,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 13:00:00+09:00,13,1,004020,현대제철,rebound,88.0064367816092,2026-08-25 12:00:00+09:00,0,2.6432073292400777,True,TARGET,False,True,True,2.3850085178875657,5.0,5.0,True,29350.0,30817.5,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 13:00:00+09:00,13,2,0015N0,아로마티카,rebound,78.63754759573966,2026-08-25 12:00:00+09:00,0,1.5592576478854003,True,TARGET,False,False,True,-2.7168234064785746,-6.896551724137934,5.0,True,9570.0,10048.5,2026-08-28 11:00:00+09:00,4.0,5.0
2026-08-25 13:00:00+09:00,13,3,356860,티엘비,rebound,76.43346513317331,2026-08-25 12:00:00+09:00,0,1.9324080557827543,True,TARGET,False,True,True,3.2214765100671228,5.0,5.0,True,37250.0,39112.5,2026-08-26 09:00:00+09:00,2.0,5.0
