code,name,market,price,market_cap,quote_time,amount
035250,강원랜드,KOSPI,14380,3076500000000.0,2026-09-18T14:12:21+09:00,3802
028670,팬오션,KOSPI,5730,3063100000000.0,2026-09-18T14:12:19+09:00,11882
011780,금호석유화학,KOSPI,120000,3018900000000.0,2026-09-18T14:12:19+09:00,5261
251270,넷마블,KOSPI,35000,2910500000000.0,2026-09-18T14:12:19+09:00,3302
007340,DN오토모티브,KOSPI,49500,2896300000000.0,2026-09-18T14:12:23+09:00,5947
031210,서울보증보험,KOSPI,41400,2890600000000.0,2026-09-18T14:12:20+09:00,2959
017800,현대엘리베이터,KOSPI,73500,2873300000000.0,2026-09-18T14:12:19+09:00,2782
139130,iM금융지주,KOSPI,17900,2834700000000.0,2026-09-18T14:12:19+09:00,5376
302440,SK바이오사이언스,KOSPI,35350,2773400000000.0,2026-09-18T14:12:20+09:00,2370
011170,롯데케미칼,KOSPI,63300,2707700000000.0,2026-09-18T14:12:22+09:00,8238
004800,효성,KOSPI,160100,2680100000000.0,2026-09-18T14:12:20+09:00,1750
003690,코리안리,KOSPI,15010,2652600000000.0,2026-09-18T14:12:22+09:00,1799
097950,CJ제일제당,KOSPI,176300,2654100000000.0,2026-09-18T14:12:20+09:00,8361
383220,F&F,KOSPI,69000,2643200000000.0,2026-09-18T14:12:18+09:00,1535
085620,미래에셋생명,KOSPI,19380,2619800000000.0,2026-09-18T14:12:22+09:00,2058
026960,동서,KOSPI,25400,2532400000000.0,2026-09-18T14:12:18+09:00,875
009420,한올바이오파마,KOSPI,48300,2523200000000.0,2026-09-18T14:12:20+09:00,7507
450080,에코프로머티,KOSPI,35100,2485600000000.0,2026-09-18T14:12:20+09:00,4692
004990,롯데지주,KOSPI,24450,2436800000000.0,2026-09-18T14:12:21+09:00,3621
282330,BGF리테일,KOSPI,137300,2373100000000.0,2026-09-18T14:12:23+09:00,4579
004370,농심,KOSPI,390500,2375300000000.0,2026-09-18T14:12:19+09:00,8325
489790,한화비전,KOSPI,47000,2373000000000.0,2026-09-18T14:12:20+09:00,8967
005440,현대지에프홀딩스,KOSPI,12830,2353000000000.0,2026-09-18T14:12:22+09:00,2532
005850,에스엘,KOSPI,50500,2345700000000.0,2026-09-18T14:12:18+09:00,968
000240,한국앤컴퍼니,KOSPI,24650,2340200000000.0,2026-09-18T14:12:19+09:00,864
001720,신영증권,KOSPI,142100,2336100000000.0,2026-09-18T14:12:21+09:00,551
014680,한솔케미칼,KOSPI,216000,2331500000000.0,2026-09-18T14:12:21+09:00,8318
483650,달바글로벌,KOSPI,184100,2306000000000.0,2026-09-18T14:12:19+09:00,37349
204320,HL만도,KOSPI,48350,2270400000000.0,2026-09-18T14:12:21+09:00,7842
018670,SK가스,KOSPI,242000,2243200000000.0,2026-09-18T14:12:20+09:00,744
103140,풍산,KOSPI,79800,2236300000000.0,2026-09-18T14:12:20+09:00,4757
020150,롯데에너지머티리얼즈,KOSPI,42600,2230800000000.0,2026-09-18T14:12:20+09:00,14528
279570,케이뱅크,KOSPI,5430,2202900000000.0,2026-09-18T14:12:21+09:00,2370
112610,씨에스윈드,KOSPI,52000,2192900000000.0,2026-09-18T14:12:20+09:00,12369
009970,영원무역홀딩스,KOSPI,167300,2167200000000.0,2026-09-18T14:12:19+09:00,675
069960,현대백화점,KOSPI,100100,2158600000000.0,2026-09-18T14:12:22+09:00,7192
051600,한전KPS,KOSPI,46800,2106000000000.0,2026-09-18T14:12:19+09:00,4819
073240,금호타이어,KOSPI,7110,2042400000000.0,2026-09-18T14:12:19+09:00,6426
139480,이마트,KOSPI,73600,2031100000000.0,2026-09-18T14:12:21+09:00,3448
081660,미스토홀딩스,KOSPI,38050,2020100000000.0,2026-09-18T14:12:23+09:00,5599
002790,아모레퍼시픽홀딩스,KOSPI,26200,2003200000000.0,2026-09-18T14:12:20+09:00,3432
030000,제일기획,KOSPI,17370,1998300000000.0,2026-09-18T14:12:22+09:00,7678
457190,이수스페셜티케미컬,KOSPI,65800,1988400000000.0,2026-09-18T14:12:21+09:00,3696
007070,GS리테일,KOSPI,23200,1939700000000.0,2026-09-18T14:12:20+09:00,4923
181710,NHN,KOSPI,57600,1862100000000.0,2026-09-18T14:12:21+09:00,7020
229640,LS에코에너지,KOSPI,59450,1820600000000.0,2026-09-18T14:12:21+09:00,46907
462870,시프트업,KOSPI,31050,1823900000000.0,2026-09-18T14:12:22+09:00,575
089860,롯데렌탈,KOSPI,49400,1793700000000.0,2026-09-18T14:12:20+09:00,3118
439260,대한조선,KOSPI,46950,1788300000000.0,2026-09-18T14:12:23+09:00,674
071970,HD현대마린엔진,KOSPI,51700,1753700000000.0,2026-09-18T14:12:21+09:00,10127
120110,코오롱인더,KOSPI,58200,1742900000000.0,2026-09-18T14:12:21+09:00,9379
475150,SK이터닉스,KOSPI,51000,1737400000000.0,2026-09-18T14:12:21+09:00,48198
023590,다우기술,KOSPI,39900,1727200000000.0,2026-09-18T14:12:20+09:00,1080
001120,LX인터내셔널,KOSPI,42400,1643400000000.0,2026-09-18T14:12:20+09:00,3261
001430,세아베스틸지주,KOSPI,45600,1635300000000.0,2026-09-18T14:12:23+09:00,6608
000120,CJ대한통운,KOSPI,70500,1608300000000.0,2026-09-18T14:12:18+09:00,2947
012630,HDC,KOSPI,26950,1610000000000.0,2026-09-18T14:12:21+09:00,1402
020560,아시아나항공,KOSPI,7790,1604700000000.0,2026-09-18T14:12:19+09:00,266
008770,호텔신라,KOSPI,40550,1591500000000.0,2026-09-18T14:12:23+09:00,4408
006040,동원산업,KOSPI,35800,1580200000000.0,2026-09-18T14:12:22+09:00,703
093370,후성,KOSPI,14670,1573400000000.0,2026-09-18T14:12:23+09:00,48804
294870,IPARK현대산업개발,KOSPI,23700,1562000000000.0,2026-09-18T14:12:21+09:00,2019
001820,삼화콘덴서,KOSPI,147000,1528100000000.0,2026-09-18T14:12:21+09:00,225528
011210,현대위아,KOSPI,54500,1482100000000.0,2026-09-18T14:12:21+09:00,2767
001800,오리온홀딩스,KOSPI,24400,1467800000000.0,2026-09-18T14:12:23+09:00,1051
281820,케이씨텍,KOSPI,72800,1441300000000.0,2026-09-18T14:12:18+09:00,8812
097230,HJ중공업,KOSPI,15790,1425800000000.0,2026-09-18T14:12:18+09:00,1594
298020,효성티앤씨,KOSPI,329000,1423800000000.0,2026-09-18T14:12:21+09:00,1272
322000,HD현대에너지솔루션,KOSPI,127200,1424600000000.0,2026-09-18T14:12:20+09:00,24549
006280,녹십자,KOSPI,121700,1422300000000.0,2026-09-18T14:12:20+09:00,3677
005070,코스모신소재,KOSPI,42300,1405000000000.0,2026-09-18T14:12:20+09:00,3540
361610,SK아이이테크놀로지,KOSPI,15770,1289800000000.0,2026-09-18T14:12:19+09:00,3640
196170,알테오젠,KOSDAQ,254000,17692400000000.0,2026-09-18T14:12:18+09:00,34225
086520,에코프로,KOSDAQ,81500,11065800000000.0,2026-09-18T14:12:19+09:00,24547
247540,에코프로비엠,KOSDAQ,104500,10223300000000.0,2026-09-18T14:12:20+09:00,14746
036930,주성엔지니어링,KOSDAQ,203000,9435700000000.0,2026-09-18T14:12:19+09:00,125140
277810,레인보우로보틱스,KOSDAQ,435000,8438900000000.0,2026-09-18T14:12:20+09:00,10971
240810,원익IPS,KOSDAQ,121700,5973500000000.0,2026-09-18T14:12:21+09:00,55836
039030,이오테크닉스,KOSDAQ,454500,5599200000000.0,2026-09-18T14:12:19+09:00,18392
058470,리노공업,KOSDAQ,69100,5266200000000.0,2026-09-18T14:12:19+09:00,23471
222800,심텍,KOSDAQ,125600,4769600000000.0,2026-09-18T14:12:22+09:00,40261
108490,로보티즈,KOSDAQ,309500,4539400000000.0,2026-09-18T14:12:22+09:00,48183
403870,HPSP,KOSDAQ,53300,4386600000000.0,2026-09-18T14:12:20+09:00,32692
028300,HLB,KOSDAQ,29750,3962600000000.0,2026-09-18T14:12:21+09:00,25008
095340,ISC,KOSDAQ,185500,3932100000000.0,2026-09-18T14:12:19+09:00,7818
000250,삼천당제약,KOSDAQ,160600,3767300000000.0,2026-09-18T14:12:20+09:00,5510
319660,피에스케이,KOSDAQ,126900,3675900000000.0,2026-09-18T14:12:21+09:00,11199
087010,펩트론,KOSDAQ,153700,3583900000000.0,2026-09-18T14:12:19+09:00,10025
031980,피에스케이홀딩스,KOSDAQ,164900,3555600000000.0,2026-09-18T14:12:22+09:00,10817
214450,파마리서치,KOSDAQ,330500,3433800000000.0,2026-09-18T14:12:22+09:00,19127
440110,파두,KOSDAQ,62800,3147000000000.0,2026-09-18T14:12:20+09:00,10339
298380,에이비엘바이오,KOSDAQ,56200,3146500000000.0,2026-09-18T14:12:19+09:00,16913
084370,유진테크,KOSDAQ,137400,3148700000000.0,2026-09-18T14:12:18+09:00,8767
141080,리가켐바이오,KOSDAQ,81900,3031900000000.0,2026-09-18T14:12:22+09:00,6548
064760,티씨케이,KOSDAQ,268500,3001700000000.0,2026-09-18T14:12:22+09:00,4520
010170,대한광통신,KOSDAQ,18580,2888900000000.0,2026-09-18T14:12:19+09:00,806975
131290,티에스이,KOSDAQ,249500,2759800000000.0,2026-09-18T14:12:21+09:00,9298
257720,실리콘투,KOSDAQ,41900,2747600000000.0,2026-09-18T14:12:18+09:00,16255
095610,테스,KOSDAQ,139900,2708500000000.0,2026-09-18T14:12:23+09:00,14872
145020,휴젤,KOSDAQ,215000,2690800000000.0,2026-09-18T14:12:22+09:00,22790
067310,하나마이크론,KOSDAQ,38750,2576500000000.0,2026-09-18T14:12:19+09:00,51672
357780,솔브레인,KOSDAQ,330500,2570800000000.0,2026-09-18T14:12:20+09:00,2432
319400,현대무벡스,KOSDAQ,23000,2561600000000.0,2026-09-18T14:12:18+09:00,40124
080220,제주반도체,KOSDAQ,73500,2531500000000.0,2026-09-18T14:12:20+09:00,35069
226950,올릭스,KOSDAQ,110000,2502600000000.0,2026-09-18T14:12:18+09:00,13879
310210,보로노이,KOSDAQ,132300,2450700000000.0,2026-09-18T14:12:20+09:00,11836
032820,우리기술,KOSDAQ,13860,2394800000000.0,2026-09-18T14:12:23+09:00,69510
140410,메지온,KOSDAQ,74900,2293600000000.0,2026-09-18T14:12:20+09:00,6019
058610,에스피지,KOSDAQ,99300,2202200000000.0,2026-09-18T14:12:23+09:00,12864
263750,펄어비스,KOSDAQ,34750,2183800000000.0,2026-09-18T14:12:23+09:00,4152
178320,서진시스템,KOSDAQ,34150,2176200000000.0,2026-09-18T14:12:19+09:00,23367
214370,케어젠,KOSDAQ,39950,2145900000000.0,2026-09-18T14:12:20+09:00,1500
005290,동진쎄미켐,KOSDAQ,41300,2105100000000.0,2026-09-18T14:12:21+09:00,3735
347850,디앤디파마텍,KOSDAQ,45100,2067300000000.0,2026-09-18T14:12:20+09:00,17013
043260,성호전자,KOSDAQ,27150,2048500000000.0,2026-09-18T14:12:22+09:00,410949
214150,클래시스,KOSDAQ,31300,2041900000000.0,2026-09-18T14:12:19+09:00,2445
030530,원익홀딩스,KOSDAQ,25450,1965700000000.0,2026-09-18T14:12:20+09:00,27965
083650,비에이치아이,KOSDAQ,63800,1974300000000.0,2026-09-18T14:12:21+09:00,17546
237690,에스티팜,KOSDAQ,91200,1903900000000.0,2026-09-18T14:12:20+09:00,2534
098460,고영,KOSDAQ,27650,1885800000000.0,2026-09-18T14:12:20+09:00,34403
041510,에스엠,KOSDAQ,81000,1854500000000.0,2026-09-18T14:12:21+09:00,7075
140860,파크시스템스,KOSDAQ,253000,1771600000000.0,2026-09-18T14:12:20+09:00,1967
060370,LS마린솔루션,KOSDAQ,33900,1770900000000.0,2026-09-18T14:12:20+09:00,14990
068760,셀트리온제약,KOSDAQ,38600,1713900000000.0,2026-09-18T14:12:21+09:00,4734
089030,테크윙,KOSDAQ,45400,1682200000000.0,2026-09-18T14:12:22+09:00,14520
131970,두산테스나,KOSDAQ,86900,1679500000000.0,2026-09-18T14:12:22+09:00,32068
218410,RFHIC,KOSDAQ,60200,1599800000000.0,2026-09-18T14:12:22+09:00,90788
007390,네이처셀,KOSDAQ,24750,1594800000000.0,2026-09-18T14:12:19+09:00,1907
096530,씨젠,KOSDAQ,33900,1584300000000.0,2026-09-18T14:12:19+09:00,5798
183300,코미코,KOSDAQ,30500,1566600000000.0,2026-09-18T14:12:21+09:00,23163
437730,삼현,KOSDAQ,49350,1564800000000.0,2026-09-18T14:12:19+09:00,18787
036540,SFA반도체,KOSDAQ,8970,1475200000000.0,2026-09-18T14:12:22+09:00,34421
089970,브이엠,KOSDAQ,54700,1440100000000.0,2026-09-18T14:12:22+09:00,17481
0009K0,에임드바이오,KOSDAQ,22100,1436300000000.0,2026-09-18T14:12:20+09:00,1280
039200,오스코텍,KOSDAQ,36900,1411700000000.0,2026-09-18T14:12:21+09:00,3389
241710,코스메카코리아,KOSDAQ,131900,1408700000000.0,2026-09-18T14:12:20+09:00,4096
420770,기가비스,KOSDAQ,109850,1392400000000.0,2026-09-18T14:12:20+09:00,17325
323280,태성,KOSDAQ,45400,1386400000000.0,2026-09-18T14:12:20+09:00,5382
078600,대주전자재료,KOSDAQ,88050,1382700000000.0,2026-09-18T14:12:21+09:00,4224
035900,JYP Ent.,KOSDAQ,38650,1373300000000.0,2026-09-18T14:12:20+09:00,3462
950160,코오롱티슈진,KOSDAQ,16020,1361200000000.0,2026-09-18T14:12:19+09:00,5088
204270,제이앤티씨,KOSDAQ,23250,1345000000000.0,2026-09-18T14:12:22+09:00,20788
082920,비츠로셀,KOSDAQ,29150,1315800000000.0,2026-09-18T14:12:21+09:00,5543
347700,스피어,KOSDAQ,24500,1263000000000.0,2026-09-18T14:12:21+09:00,41198
003380,하림지주,KOSDAQ,11170,1251100000000.0,2026-09-18T14:12:21+09:00,1963
290650,엘앤씨바이오,KOSDAQ,46350,1250000000000.0,2026-09-18T14:12:20+09:00,2697
127120,제이에스링크,KOSDAQ,31600,1171200000000.0,2026-09-18T14:12:20+09:00,1379
195940,HK이노엔,KOSDAQ,38650,1095000000000.0,2026-09-18T14:12:21+09:00,3407
166090,하나머티리얼즈,KOSDAQ,55300,1093700000000.0,2026-09-18T14:12:20+09:00,5505
252990,샘씨엔에스,KOSDAQ,17260,1039400000000.0,2026-09-18T14:12:20+09:00,9364
056190,SFA,KOSDAQ,28350,1018000000000.0,2026-09-18T14:12:19+09:00,3839
293490,카카오게임즈,KOSDAQ,9150,976700000000.0,2026-09-18T14:12:20+09:00,1909
232140,와이씨,KOSDAQ,11840,971400000000.0,2026-09-18T14:12:23+09:00,10103
458870,씨어스,KOSDAQ,24800,951000000000.0,2026-09-18T14:12:19+09:00,2419
086450,동국제약,KOSDAQ,20700,936300000000.0,2026-09-18T14:12:22+09:00,3692
100790,미래에셋벤처투자,KOSDAQ,17620,936000000000.0,2026-09-18T14:12:20+09:00,14983
417200,LS머트리얼즈,KOSDAQ,13720,928200000000.0,2026-09-18T14:12:19+09:00,26561
119850,지엔씨에너지,KOSDAQ,54700,899800000000.0,2026-09-18T14:12:20+09:00,72213
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,17890,884600000000.0,2026-09-18T14:12:21+09:00,83124
356860,티엘비,KOSDAQ,37150,880500000000.0,2026-09-18T14:12:19+09:00,13250
101490,에스앤에스텍,KOSDAQ,41400,883300000000.0,2026-09-18T14:12:21+09:00,2984
099320,쎄트렉아이,KOSDAQ,79300,868400000000.0,2026-09-18T14:12:21+09:00,3029
327260,RF머트리얼즈,KOSDAQ,47800,859900000000.0,2026-09-18T14:12:21+09:00,58832
014620,성광벤드,KOSDAQ,32200,855100000000.0,2026-09-18T14:12:23+09:00,2033
065350,신성델타테크,KOSDAQ,31000,852000000000.0,2026-09-18T14:12:20+09:00,2958
036830,솔브레인홀딩스,KOSDAQ,41450,849900000000.0,2026-09-18T14:12:21+09:00,711
083450,GST,KOSDAQ,46100,849600000000.0,2026-09-18T14:12:18+09:00,2734
